onset	duration	param_value	trial_type
149.09	3	n/a	rating_stim_alltrials
158.63	3	n/a	rating_stim_alltrials
168.94	3	n/a	rating_stim_alltrials
179.48	3	n/a	rating_stim_alltrials
188.76	3	n/a	rating_stim_alltrials
196.04	3	n/a	rating_stim_alltrials
205.07	3	n/a	rating_stim_alltrials
215.61	3	n/a	rating_stim_alltrials
225.39	3	n/a	rating_stim_alltrials
233.42	3	n/a	rating_stim_alltrials
243.4	3	n/a	rating_stim_alltrials
252.69	3	n/a	rating_stim_alltrials
262.77	3	n/a	rating_stim_alltrials
272.8	3	n/a	rating_stim_alltrials
280.83	3	n/a	rating_stim_alltrials
288.57	3	n/a	rating_stim_alltrials
298.6	3	n/a	rating_stim_alltrials
308.08	3	n/a	rating_stim_alltrials
315.86	3	n/a	rating_stim_alltrials
324.15	3	n/a	rating_stim_alltrials
333.43	3	n/a	rating_stim_alltrials
341.96	3	n/a	rating_stim_alltrials
350.54	3	n/a	rating_stim_alltrials
359.83	3	n/a	rating_stim_alltrials
368.01	3	n/a	rating_stim_alltrials
377.29	3	n/a	rating_stim_alltrials
385.62	3	n/a	rating_stim_alltrials
396.66	3	n/a	rating_stim_alltrials
405.19	3	n/a	rating_stim_alltrials
413.47	3	n/a	rating_stim_alltrials
424.5	3	n/a	rating_stim_alltrials
435.04	3	n/a	rating_stim_alltrials
442.52	3	n/a	rating_stim_alltrials
451.75	3	n/a	rating_stim_alltrials
461.29	3	n/a	rating_stim_alltrials
471.42	3	n/a	rating_stim_alltrials
480.2	3	n/a	rating_stim_alltrials
489.98	3	n/a	rating_stim_alltrials
497.52	3	n/a	rating_stim_alltrials
537.06	3	n/a	rating_stim_alltrials
546.59	3	n/a	rating_stim_alltrials
557.63	3	n/a	rating_stim_alltrials
567.91	3	n/a	rating_stim_alltrials
578.69	3	n/a	rating_stim_alltrials
589.72	3	n/a	rating_stim_alltrials
599.01	3	n/a	rating_stim_alltrials
609.04	3	n/a	rating_stim_alltrials
619.82	3	n/a	rating_stim_alltrials
628.2	3	n/a	rating_stim_alltrials
636.74	3	n/a	rating_stim_alltrials
644.02	3	n/a	rating_stim_alltrials
653.3	3	n/a	rating_stim_alltrials
662.09	3	n/a	rating_stim_alltrials
670.62	3	n/a	rating_stim_alltrials
679.4	3	n/a	rating_stim_alltrials
688.98	3	n/a	rating_stim_alltrials
697.77	3	n/a	rating_stim_alltrials
706.3	3	n/a	rating_stim_alltrials
716.08	3	n/a	rating_stim_alltrials
724.91	3	n/a	rating_stim_alltrials
734.45	3	n/a	rating_stim_alltrials
744.48	3	n/a	rating_stim_alltrials
753.26	3	n/a	rating_stim_alltrials
761.29	3	n/a	rating_stim_alltrials
772.33	3	n/a	rating_stim_alltrials
781.86	3	n/a	rating_stim_alltrials
790.64	3	n/a	rating_stim_alltrials
798.47	3	n/a	rating_stim_alltrials
807.26	3	n/a	rating_stim_alltrials
817.04	3	n/a	rating_stim_alltrials
827.32	3	n/a	rating_stim_alltrials
835.85	3	n/a	rating_stim_alltrials
845.14	3	n/a	rating_stim_alltrials
854.42	3	n/a	rating_stim_alltrials
862.7	3	n/a	rating_stim_alltrials
870.73	3	n/a	rating_stim_alltrials
880.52	3	n/a	rating_stim_alltrials
889.8	3	n/a	rating_stim_alltrials
898.83	3	n/a	rating_stim_alltrials
908.61	3	n/a	rating_stim_alltrials
917.65	3	n/a	rating_stim_alltrials
927.93	3	n/a	rating_stim_alltrials
937.26	3	n/a	rating_stim_alltrials
945.39	3	n/a	rating_stim_alltrials
955.18	3	n/a	rating_stim_alltrials
963.16	3	n/a	rating_stim_alltrials
971.89	3	n/a	rating_stim_alltrials
981.17	3	n/a	rating_stim_alltrials
989.06	3	n/a	rating_stim_alltrials
998.59	3	n/a	rating_stim_alltrials
1006.9	3	n/a	rating_stim_alltrials
1016.6	3	n/a	rating_stim_alltrials
1026.7	3	n/a	rating_stim_alltrials
1037.5	3	n/a	rating_stim_alltrials
1076.7	3	n/a	rating_stim_alltrials
1086.2	3	n/a	rating_stim_alltrials
1095.2	3	n/a	rating_stim_alltrials
1105.2	3	n/a	rating_stim_alltrials
1114.3	3	n/a	rating_stim_alltrials
1123.5	3	n/a	rating_stim_alltrials
1132.8	3	n/a	rating_stim_alltrials
1142.6	3	n/a	rating_stim_alltrials
1150.9	3	n/a	rating_stim_alltrials
1159.2	3	n/a	rating_stim_alltrials
1169.5	3	n/a	rating_stim_alltrials
1179.2	3	n/a	rating_stim_alltrials
1189	3	n/a	rating_stim_alltrials
1196.9	3	n/a	rating_stim_alltrials
1206.4	3	n/a	rating_stim_alltrials
1214.7	3	n/a	rating_stim_alltrials
1223.5	3	n/a	rating_stim_alltrials
1232.1	3	n/a	rating_stim_alltrials
1242.6	3	n/a	rating_stim_alltrials
1251.6	3	n/a	rating_stim_alltrials
1261.7	3	n/a	rating_stim_alltrials
1269.7	3	n/a	rating_stim_alltrials
1278.5	3	n/a	rating_stim_alltrials
1288	3	n/a	rating_stim_alltrials
1297.3	3	n/a	rating_stim_alltrials
1305.8	3	n/a	rating_stim_alltrials
1314.1	3	n/a	rating_stim_alltrials
1322.3	3	n/a	rating_stim_alltrials
1332.3	3	n/a	rating_stim_alltrials
1340.2	3	n/a	rating_stim_alltrials
1351.4	3	n/a	rating_stim_alltrials
1362.7	3	n/a	rating_stim_alltrials
1371.3	3	n/a	rating_stim_alltrials
1380.6	3	n/a	rating_stim_alltrials
1388.6	3	n/a	rating_stim_alltrials
1397.7	3	n/a	rating_stim_alltrials
1406.6	3	n/a	rating_stim_alltrials
1416.2	3	n/a	rating_stim_alltrials
1425	3	n/a	rating_stim_alltrials
1434.2	3	n/a	rating_stim_alltrials
1441.7	3	n/a	rating_stim_alltrials
1451.3	3	n/a	rating_stim_alltrials
1460.3	3	n/a	rating_stim_alltrials
1469.8	3	n/a	rating_stim_alltrials
1480.8	3	n/a	rating_stim_alltrials
1490.1	3	n/a	rating_stim_alltrials
1498.2	3	n/a	rating_stim_alltrials
1507.2	3	n/a	rating_stim_alltrials
1517.2	3	n/a	rating_stim_alltrials
1528.5	3	n/a	rating_stim_alltrials
1536.2	3	n/a	rating_stim_alltrials
0	n/a	-0.0064916	motionparams_rotX
2	n/a	-0.0073755	motionparams_rotX
4	n/a	-0.0066441	motionparams_rotX
6	n/a	-0.0073495	motionparams_rotX
8	n/a	-0.0067027	motionparams_rotX
10	n/a	-0.0069201	motionparams_rotX
12	n/a	-0.0069745	motionparams_rotX
14	n/a	-0.0066181	motionparams_rotX
16	n/a	-0.0068852	motionparams_rotX
18	n/a	-0.0064314	motionparams_rotX
20	n/a	-0.0066918	motionparams_rotX
22	n/a	-0.0066264	motionparams_rotX
24	n/a	-0.0066264	motionparams_rotX
26	n/a	-0.0062493	motionparams_rotX
28	n/a	-0.0059316	motionparams_rotX
30	n/a	-0.0055329	motionparams_rotX
32	n/a	-0.004648	motionparams_rotX
34	n/a	-0.0051214	motionparams_rotX
36	n/a	-0.0050739	motionparams_rotX
38	n/a	-0.0048079	motionparams_rotX
40	n/a	-0.0050442	motionparams_rotX
42	n/a	-0.0047366	motionparams_rotX
44	n/a	-0.0047389	motionparams_rotX
46	n/a	-0.0049755	motionparams_rotX
48	n/a	-0.0051835	motionparams_rotX
50	n/a	-0.0049638	motionparams_rotX
52	n/a	-0.0050401	motionparams_rotX
54	n/a	-0.0043708	motionparams_rotX
56	n/a	-0.0051985	motionparams_rotX
58	n/a	-0.0053567	motionparams_rotX
60	n/a	-0.0053277	motionparams_rotX
62	n/a	-0.0056469	motionparams_rotX
64	n/a	-0.0056239	motionparams_rotX
66	n/a	-0.0061315	motionparams_rotX
68	n/a	-0.0060782	motionparams_rotX
70	n/a	-0.0058509	motionparams_rotX
72	n/a	-0.0060809	motionparams_rotX
74	n/a	-0.0065405	motionparams_rotX
76	n/a	-0.0061552	motionparams_rotX
78	n/a	-0.0063303	motionparams_rotX
80	n/a	-0.0054681	motionparams_rotX
82	n/a	-0.0057047	motionparams_rotX
84	n/a	-0.0051938	motionparams_rotX
86	n/a	-0.005996	motionparams_rotX
88	n/a	-0.0058768	motionparams_rotX
90	n/a	-0.0060315	motionparams_rotX
92	n/a	-0.0056995	motionparams_rotX
94	n/a	-0.0063277	motionparams_rotX
96	n/a	-0.0063277	motionparams_rotX
98	n/a	-0.0059506	motionparams_rotX
100	n/a	-0.0060212	motionparams_rotX
102	n/a	-0.0059594	motionparams_rotX
104	n/a	-0.0061225	motionparams_rotX
106	n/a	-0.006056	motionparams_rotX
108	n/a	-0.0048197	motionparams_rotX
110	n/a	-0.0056576	motionparams_rotX
112	n/a	-0.0060647	motionparams_rotX
114	n/a	-0.0063222	motionparams_rotX
116	n/a	-0.0061639	motionparams_rotX
118	n/a	-0.0061582	motionparams_rotX
120	n/a	-0.0059353	motionparams_rotX
122	n/a	-0.005388	motionparams_rotX
124	n/a	-0.0060988	motionparams_rotX
126	n/a	-0.0059878	motionparams_rotX
128	n/a	-0.005781	motionparams_rotX
130	n/a	-0.0064987	motionparams_rotX
132	n/a	-0.0056457	motionparams_rotX
134	n/a	-0.0049272	motionparams_rotX
136	n/a	-0.0057292	motionparams_rotX
138	n/a	-0.0055215	motionparams_rotX
140	n/a	-0.0055426	motionparams_rotX
142	n/a	-0.0049481	motionparams_rotX
144	n/a	-0.0059711	motionparams_rotX
146	n/a	-0.0056567	motionparams_rotX
148	n/a	-0.0053531	motionparams_rotX
150	n/a	-0.0051357	motionparams_rotX
152	n/a	-0.0051216	motionparams_rotX
154	n/a	-0.0054281	motionparams_rotX
156	n/a	-0.0046282	motionparams_rotX
158	n/a	-0.0046663	motionparams_rotX
160	n/a	-0.0051951	motionparams_rotX
162	n/a	-0.0056094	motionparams_rotX
164	n/a	-0.0054488	motionparams_rotX
166	n/a	-0.0058246	motionparams_rotX
168	n/a	-0.0059609	motionparams_rotX
170	n/a	-0.0058298	motionparams_rotX
172	n/a	-0.0055846	motionparams_rotX
174	n/a	-0.0055846	motionparams_rotX
176	n/a	-0.005042	motionparams_rotX
178	n/a	-0.0054862	motionparams_rotX
180	n/a	-0.0045578	motionparams_rotX
182	n/a	-0.0045384	motionparams_rotX
184	n/a	-0.0048286	motionparams_rotX
186	n/a	-0.0049276	motionparams_rotX
188	n/a	-0.0049081	motionparams_rotX
190	n/a	-0.0043965	motionparams_rotX
192	n/a	-0.0048489	motionparams_rotX
194	n/a	-0.0052219	motionparams_rotX
196	n/a	-0.0054592	motionparams_rotX
198	n/a	-0.0044783	motionparams_rotX
200	n/a	-0.0042427	motionparams_rotX
202	n/a	-0.0053304	motionparams_rotX
204	n/a	-0.0051152	motionparams_rotX
206	n/a	-0.0049147	motionparams_rotX
208	n/a	-0.0049147	motionparams_rotX
210	n/a	-0.0049147	motionparams_rotX
212	n/a	-0.0043489	motionparams_rotX
214	n/a	-0.0046935	motionparams_rotX
216	n/a	-0.0049112	motionparams_rotX
218	n/a	-0.0045258	motionparams_rotX
220	n/a	-0.0045331	motionparams_rotX
222	n/a	-0.0044149	motionparams_rotX
224	n/a	-0.0044427	motionparams_rotX
226	n/a	-0.0043396	motionparams_rotX
228	n/a	-0.0040504	motionparams_rotX
230	n/a	-0.0045269	motionparams_rotX
232	n/a	-0.0043695	motionparams_rotX
234	n/a	-0.0042153	motionparams_rotX
236	n/a	-0.0043306	motionparams_rotX
238	n/a	-0.004615	motionparams_rotX
240	n/a	-0.0047853	motionparams_rotX
242	n/a	-0.0045135	motionparams_rotX
244	n/a	-0.0048933	motionparams_rotX
246	n/a	-0.0047577	motionparams_rotX
248	n/a	-0.004021	motionparams_rotX
250	n/a	-0.0051677	motionparams_rotX
252	n/a	-0.0046244	motionparams_rotX
254	n/a	-0.0045306	motionparams_rotX
256	n/a	-0.004976	motionparams_rotX
258	n/a	-0.0049671	motionparams_rotX
260	n/a	-0.0046757	motionparams_rotX
262	n/a	-0.0049486	motionparams_rotX
264	n/a	-0.0047533	motionparams_rotX
266	n/a	-0.0037535	motionparams_rotX
268	n/a	-0.0034938	motionparams_rotX
270	n/a	-0.004917	motionparams_rotX
272	n/a	-0.0045747	motionparams_rotX
274	n/a	-0.0043376	motionparams_rotX
276	n/a	-0.0043376	motionparams_rotX
278	n/a	-0.004763	motionparams_rotX
280	n/a	-0.0045263	motionparams_rotX
282	n/a	-0.0037387	motionparams_rotX
284	n/a	-0.0046515	motionparams_rotX
286	n/a	-0.004677	motionparams_rotX
288	n/a	-0.0048322	motionparams_rotX
290	n/a	-0.0051099	motionparams_rotX
292	n/a	-0.0050434	motionparams_rotX
294	n/a	-0.0053399	motionparams_rotX
296	n/a	-0.005169	motionparams_rotX
298	n/a	-0.0049731	motionparams_rotX
300	n/a	-0.0049975	motionparams_rotX
302	n/a	-0.0052798	motionparams_rotX
304	n/a	-0.0046863	motionparams_rotX
306	n/a	-0.0052154	motionparams_rotX
308	n/a	-0.0048352	motionparams_rotX
310	n/a	-0.004975	motionparams_rotX
312	n/a	-0.0050282	motionparams_rotX
314	n/a	-0.0050604	motionparams_rotX
316	n/a	-0.0048708	motionparams_rotX
318	n/a	-0.0049997	motionparams_rotX
320	n/a	-0.0048341	motionparams_rotX
322	n/a	-0.0046191	motionparams_rotX
324	n/a	-0.0051821	motionparams_rotX
326	n/a	-0.0038407	motionparams_rotX
328	n/a	-0.0047371	motionparams_rotX
330	n/a	-0.0046557	motionparams_rotX
332	n/a	-0.0047807	motionparams_rotX
334	n/a	-0.0043412	motionparams_rotX
336	n/a	-0.0041966	motionparams_rotX
338	n/a	-0.0041419	motionparams_rotX
340	n/a	-0.0041531	motionparams_rotX
342	n/a	-0.0041901	motionparams_rotX
344	n/a	-0.003723	motionparams_rotX
346	n/a	-0.0041632	motionparams_rotX
348	n/a	-0.0044782	motionparams_rotX
350	n/a	-0.0043686	motionparams_rotX
352	n/a	-0.0041147	motionparams_rotX
354	n/a	-0.0045012	motionparams_rotX
356	n/a	-0.0042209	motionparams_rotX
358	n/a	-0.0042915	motionparams_rotX
360	n/a	-0.003958	motionparams_rotX
362	n/a	-0.0042874	motionparams_rotX
364	n/a	-0.0043015	motionparams_rotX
366	n/a	-0.0041618	motionparams_rotX
368	n/a	-0.0043015	motionparams_rotX
370	n/a	-0.0043015	motionparams_rotX
372	n/a	-0.0043015	motionparams_rotX
374	n/a	-0.0038126	motionparams_rotX
376	n/a	-0.0041338	motionparams_rotX
378	n/a	-0.004283	motionparams_rotX
380	n/a	-0.0041338	motionparams_rotX
382	n/a	-0.0042013	motionparams_rotX
384	n/a	-0.0041338	motionparams_rotX
386	n/a	-0.0030142	motionparams_rotX
388	n/a	-0.0043949	motionparams_rotX
390	n/a	-0.0043635	motionparams_rotX
392	n/a	-0.0043328	motionparams_rotX
394	n/a	-0.0040239	motionparams_rotX
396	n/a	-0.0032379	motionparams_rotX
398	n/a	-0.0032051	motionparams_rotX
400	n/a	-0.003815	motionparams_rotX
402	n/a	-0.0041781	motionparams_rotX
404	n/a	-0.0030231	motionparams_rotX
406	n/a	-0.0042756	motionparams_rotX
408	n/a	-0.004249	motionparams_rotX
410	n/a	-0.0045704	motionparams_rotX
412	n/a	-0.0044385	motionparams_rotX
414	n/a	-0.0040921	motionparams_rotX
416	n/a	-0.0039444	motionparams_rotX
418	n/a	-0.0044845	motionparams_rotX
420	n/a	-0.0042455	motionparams_rotX
422	n/a	-0.0045477	motionparams_rotX
424	n/a	-0.0041857	motionparams_rotX
426	n/a	-0.0043791	motionparams_rotX
428	n/a	-0.0044953	motionparams_rotX
430	n/a	-0.0045815	motionparams_rotX
432	n/a	-0.0034443	motionparams_rotX
434	n/a	-0.0043702	motionparams_rotX
436	n/a	-0.0044584	motionparams_rotX
438	n/a	-0.004558	motionparams_rotX
440	n/a	-0.0039491	motionparams_rotX
442	n/a	-0.0043813	motionparams_rotX
444	n/a	-0.004558	motionparams_rotX
446	n/a	-0.0044364	motionparams_rotX
448	n/a	-0.0041211	motionparams_rotX
450	n/a	-0.004558	motionparams_rotX
452	n/a	-0.0036322	motionparams_rotX
454	n/a	-0.0040783	motionparams_rotX
456	n/a	-0.0041491	motionparams_rotX
458	n/a	-0.003947	motionparams_rotX
460	n/a	-0.004226	motionparams_rotX
462	n/a	-0.004226	motionparams_rotX
464	n/a	-0.004226	motionparams_rotX
466	n/a	-0.004226	motionparams_rotX
468	n/a	-0.0036695	motionparams_rotX
470	n/a	-0.004452	motionparams_rotX
472	n/a	-0.004452	motionparams_rotX
474	n/a	-0.0042754	motionparams_rotX
476	n/a	-0.004452	motionparams_rotX
478	n/a	-0.0034628	motionparams_rotX
480	n/a	-0.0036868	motionparams_rotX
482	n/a	-0.0040844	motionparams_rotX
484	n/a	-0.0036391	motionparams_rotX
486	n/a	-0.0035458	motionparams_rotX
488	n/a	-0.0040433	motionparams_rotX
490	n/a	-0.0033185	motionparams_rotX
492	n/a	-0.0036076	motionparams_rotX
494	n/a	-0.0037852	motionparams_rotX
496	n/a	-0.0027168	motionparams_rotX
498	n/a	-0.0032208	motionparams_rotX
500	n/a	-0.0039793	motionparams_rotX
502	n/a	-0.004098	motionparams_rotX
504	n/a	-0.0033594	motionparams_rotX
506	n/a	-0.0040803	motionparams_rotX
508	n/a	-0.0036218	motionparams_rotX
510	n/a	-0.0032015	motionparams_rotX
512	n/a	-0.0027468	motionparams_rotX
514	n/a	-0.0027605	motionparams_rotX
516	n/a	-0.0040573	motionparams_rotX
518	n/a	-0.004127	motionparams_rotX
520	n/a	-0.0037642	motionparams_rotX
522	n/a	-0.0036757	motionparams_rotX
524	n/a	-0.0041666	motionparams_rotX
526	n/a	-0.0043196	motionparams_rotX
528	n/a	-0.0040881	motionparams_rotX
530	n/a	-0.0041666	motionparams_rotX
532	n/a	-0.004012	motionparams_rotX
534	n/a	-0.003741	motionparams_rotX
536	n/a	-0.003861	motionparams_rotX
538	n/a	-0.0036848	motionparams_rotX
540	n/a	-0.0039997	motionparams_rotX
542	n/a	-0.0043553	motionparams_rotX
544	n/a	-0.0029662	motionparams_rotX
546	n/a	-0.0026412	motionparams_rotX
548	n/a	-0.003131	motionparams_rotX
550	n/a	-0.0027534	motionparams_rotX
552	n/a	-0.0020501	motionparams_rotX
554	n/a	-0.0024265	motionparams_rotX
556	n/a	-0.0020863	motionparams_rotX
558	n/a	-0.0024923	motionparams_rotX
560	n/a	-0.0031121	motionparams_rotX
562	n/a	-0.0030837	motionparams_rotX
564	n/a	-0.0037153	motionparams_rotX
566	n/a	-0.0035686	motionparams_rotX
568	n/a	-0.0029657	motionparams_rotX
570	n/a	-0.0022971	motionparams_rotX
572	n/a	-0.0033543	motionparams_rotX
574	n/a	-0.0035518	motionparams_rotX
576	n/a	-0.003116	motionparams_rotX
578	n/a	-0.0034548	motionparams_rotX
580	n/a	-0.002631	motionparams_rotX
582	n/a	-0.0031538	motionparams_rotX
584	n/a	-0.0031387	motionparams_rotX
586	n/a	-0.0028225	motionparams_rotX
588	n/a	-0.0030447	motionparams_rotX
590	n/a	-0.0020673	motionparams_rotX
592	n/a	-0.0021095	motionparams_rotX
594	n/a	-0.0027034	motionparams_rotX
596	n/a	-0.002385	motionparams_rotX
598	n/a	-0.0024914	motionparams_rotX
600	n/a	-0.0024353	motionparams_rotX
602	n/a	-0.0026618	motionparams_rotX
604	n/a	-0.0024782	motionparams_rotX
606	n/a	-0.0030059	motionparams_rotX
608	n/a	-0.0028063	motionparams_rotX
610	n/a	-0.0026046	motionparams_rotX
612	n/a	-0.002443	motionparams_rotX
614	n/a	-0.0028466	motionparams_rotX
616	n/a	-0.002005	motionparams_rotX
618	n/a	-0.0022166	motionparams_rotX
620	n/a	-0.0023509	motionparams_rotX
622	n/a	-0.0018987	motionparams_rotX
624	n/a	-0.0019644	motionparams_rotX
626	n/a	-0.0017867	motionparams_rotX
628	n/a	-0.0016737	motionparams_rotX
630	n/a	-0.0010768	motionparams_rotX
632	n/a	-0.0016826	motionparams_rotX
634	n/a	-0.0019776	motionparams_rotX
636	n/a	-0.001682	motionparams_rotX
638	n/a	-0.0012091	motionparams_rotX
640	n/a	-0.00069752	motionparams_rotX
642	n/a	-0.0012766	motionparams_rotX
644	n/a	-0.0011662	motionparams_rotX
646	n/a	-0.0014086	motionparams_rotX
648	n/a	-0.0015021	motionparams_rotX
650	n/a	-0.00093217	motionparams_rotX
652	n/a	-0.00057755	motionparams_rotX
654	n/a	-0.0013311	motionparams_rotX
656	n/a	4.6642e-06	motionparams_rotX
658	n/a	-0.00065323	motionparams_rotX
660	n/a	-0.00089463	motionparams_rotX
662	n/a	-0.00055624	motionparams_rotX
664	n/a	0.00016986	motionparams_rotX
666	n/a	-0.00076772	motionparams_rotX
668	n/a	-0.00089463	motionparams_rotX
670	n/a	-0.00017283	motionparams_rotX
672	n/a	0.00062227	motionparams_rotX
674	n/a	-0.00024581	motionparams_rotX
676	n/a	0.0003611	motionparams_rotX
678	n/a	-0.00015966	motionparams_rotX
680	n/a	-7.6623e-06	motionparams_rotX
682	n/a	0.00064603	motionparams_rotX
684	n/a	0.00052376	motionparams_rotX
686	n/a	-0.0001672	motionparams_rotX
688	n/a	8.6008e-05	motionparams_rotX
690	n/a	0.00075762	motionparams_rotX
692	n/a	0.00015866	motionparams_rotX
694	n/a	-3.9969e-05	motionparams_rotX
696	n/a	0.00013764	motionparams_rotX
698	n/a	0.00032214	motionparams_rotX
700	n/a	0.00038764	motionparams_rotX
702	n/a	0.00013764	motionparams_rotX
704	n/a	0.00023988	motionparams_rotX
706	n/a	0.00026356	motionparams_rotX
708	n/a	7.9379e-05	motionparams_rotX
710	n/a	0.00023732	motionparams_rotX
712	n/a	0.00013764	motionparams_rotX
714	n/a	-0.00037456	motionparams_rotX
716	n/a	-4.9293e-05	motionparams_rotX
718	n/a	0.00047723	motionparams_rotX
720	n/a	-8.3018e-05	motionparams_rotX
722	n/a	5.8989e-05	motionparams_rotX
724	n/a	-0.00021097	motionparams_rotX
726	n/a	6.943e-05	motionparams_rotX
728	n/a	-1.1732e-05	motionparams_rotX
730	n/a	-0.00019915	motionparams_rotX
732	n/a	0.00012166	motionparams_rotX
734	n/a	0.00012166	motionparams_rotX
736	n/a	0.00037974	motionparams_rotX
738	n/a	5.1316e-05	motionparams_rotX
740	n/a	4.8823e-05	motionparams_rotX
742	n/a	0.00036237	motionparams_rotX
744	n/a	-0.00025318	motionparams_rotX
746	n/a	-5.9083e-05	motionparams_rotX
748	n/a	-0.00011797	motionparams_rotX
750	n/a	-0.00025318	motionparams_rotX
752	n/a	0.00013375	motionparams_rotX
754	n/a	0.00033675	motionparams_rotX
756	n/a	-0.00025318	motionparams_rotX
758	n/a	-0.00036355	motionparams_rotX
760	n/a	-2.2645e-05	motionparams_rotX
762	n/a	-4.124e-05	motionparams_rotX
764	n/a	0.00041319	motionparams_rotX
766	n/a	-0.00054737	motionparams_rotX
768	n/a	-0.0002867	motionparams_rotX
770	n/a	-3.3913e-05	motionparams_rotX
772	n/a	-3.5702e-05	motionparams_rotX
774	n/a	-0.00028492	motionparams_rotX
776	n/a	-0.00011024	motionparams_rotX
778	n/a	-0.00025624	motionparams_rotX
780	n/a	-0.00049189	motionparams_rotX
782	n/a	2.7791e-05	motionparams_rotX
784	n/a	-0.00038048	motionparams_rotX
786	n/a	-4.8931e-05	motionparams_rotX
788	n/a	0.00061815	motionparams_rotX
790	n/a	-1.7011e-05	motionparams_rotX
792	n/a	7.7544e-05	motionparams_rotX
794	n/a	-2.1058e-06	motionparams_rotX
796	n/a	0.00058363	motionparams_rotX
798	n/a	0.00027599	motionparams_rotX
800	n/a	3.1953e-05	motionparams_rotX
802	n/a	0.00012178	motionparams_rotX
804	n/a	0.00027599	motionparams_rotX
806	n/a	0.00013408	motionparams_rotX
808	n/a	0.00038064	motionparams_rotX
810	n/a	-6.4183e-05	motionparams_rotX
812	n/a	2.191e-05	motionparams_rotX
814	n/a	0.00061012	motionparams_rotX
816	n/a	0.00027599	motionparams_rotX
818	n/a	0.00027599	motionparams_rotX
820	n/a	0.00064842	motionparams_rotX
822	n/a	0.00079807	motionparams_rotX
824	n/a	0.0008534	motionparams_rotX
826	n/a	0.00041717	motionparams_rotX
828	n/a	0.00091024	motionparams_rotX
830	n/a	0.00091024	motionparams_rotX
832	n/a	0.00093448	motionparams_rotX
834	n/a	0.00079697	motionparams_rotX
836	n/a	0.0010597	motionparams_rotX
838	n/a	0.0012172	motionparams_rotX
840	n/a	0.0012384	motionparams_rotX
842	n/a	0.0017144	motionparams_rotX
844	n/a	0.0014907	motionparams_rotX
846	n/a	0.00094542	motionparams_rotX
848	n/a	0.00085549	motionparams_rotX
850	n/a	0.0013858	motionparams_rotX
852	n/a	0.0016778	motionparams_rotX
854	n/a	0.0010248	motionparams_rotX
856	n/a	-0.00025313	motionparams_rotX
858	n/a	0.00011375	motionparams_rotX
860	n/a	0.00048007	motionparams_rotX
862	n/a	-0.00016362	motionparams_rotX
864	n/a	0.00090082	motionparams_rotX
866	n/a	0.00038349	motionparams_rotX
868	n/a	-6.6606e-05	motionparams_rotX
870	n/a	7.0948e-05	motionparams_rotX
872	n/a	0.00083885	motionparams_rotX
874	n/a	0.00062573	motionparams_rotX
876	n/a	-2.8174e-05	motionparams_rotX
878	n/a	-8.1491e-05	motionparams_rotX
880	n/a	0.00015918	motionparams_rotX
882	n/a	0.00061233	motionparams_rotX
884	n/a	0.0015472	motionparams_rotX
886	n/a	0.00067564	motionparams_rotX
888	n/a	0.00046573	motionparams_rotX
890	n/a	0.00046573	motionparams_rotX
892	n/a	7.1964e-05	motionparams_rotX
894	n/a	-0.00012481	motionparams_rotX
896	n/a	0.00017114	motionparams_rotX
898	n/a	0.00044079	motionparams_rotX
900	n/a	0.00038123	motionparams_rotX
902	n/a	0.00019079	motionparams_rotX
904	n/a	0.00010835	motionparams_rotX
906	n/a	0.00062773	motionparams_rotX
908	n/a	0.00053129	motionparams_rotX
910	n/a	0.00053129	motionparams_rotX
912	n/a	0.00073384	motionparams_rotX
914	n/a	0.00070232	motionparams_rotX
916	n/a	0.0018082	motionparams_rotX
918	n/a	0.00090025	motionparams_rotX
920	n/a	0.00090025	motionparams_rotX
922	n/a	0.00090025	motionparams_rotX
924	n/a	0.0015265	motionparams_rotX
926	n/a	0.00048169	motionparams_rotX
928	n/a	0.00098491	motionparams_rotX
930	n/a	0.0017268	motionparams_rotX
932	n/a	0.00097154	motionparams_rotX
934	n/a	0.0011975	motionparams_rotX
936	n/a	0.0006745	motionparams_rotX
938	n/a	0.001749	motionparams_rotX
940	n/a	-0.0034029	motionparams_rotX
942	n/a	-0.0017797	motionparams_rotX
944	n/a	-0.00046142	motionparams_rotX
946	n/a	-0.00029599	motionparams_rotX
948	n/a	-0.00042012	motionparams_rotX
950	n/a	-0.00024411	motionparams_rotX
952	n/a	8.1454e-05	motionparams_rotX
954	n/a	-0.00049153	motionparams_rotX
956	n/a	-0.00065438	motionparams_rotX
958	n/a	-0.00051136	motionparams_rotX
960	n/a	-0.00089991	motionparams_rotX
962	n/a	-0.00074749	motionparams_rotX
964	n/a	-0.00074749	motionparams_rotX
966	n/a	-0.00072471	motionparams_rotX
968	n/a	-0.00062826	motionparams_rotX
970	n/a	-0.00055907	motionparams_rotX
972	n/a	-7.5703e-05	motionparams_rotX
974	n/a	-0.00030824	motionparams_rotX
976	n/a	-0.00029297	motionparams_rotX
978	n/a	0.0004643	motionparams_rotX
980	n/a	-0.0002221	motionparams_rotX
982	n/a	0.00074739	motionparams_rotX
984	n/a	0.00052215	motionparams_rotX
986	n/a	0.00048926	motionparams_rotX
988	n/a	0.0005152	motionparams_rotX
990	n/a	0.0013676	motionparams_rotX
992	n/a	0.00071199	motionparams_rotX
994	n/a	0.00056827	motionparams_rotX
996	n/a	0.00056827	motionparams_rotX
