onset	duration	param_value	trial_type
358.89	3	n/a	rating_stim_alltrials
367.08	3	n/a	rating_stim_alltrials
375.86	3	n/a	rating_stim_alltrials
384.44	3	n/a	rating_stim_alltrials
392.97	3	n/a	rating_stim_alltrials
402.56	3	n/a	rating_stim_alltrials
410.84	3	n/a	rating_stim_alltrials
419.37	3	n/a	rating_stim_alltrials
428.4	3	n/a	rating_stim_alltrials
437.44	3	n/a	rating_stim_alltrials
446.97	3	n/a	rating_stim_alltrials
457	3	n/a	rating_stim_alltrials
465.13	3	n/a	rating_stim_alltrials
472.42	3	n/a	rating_stim_alltrials
480.2	3	n/a	rating_stim_alltrials
491.23	3	n/a	rating_stim_alltrials
529.23	3	n/a	rating_stim_alltrials
540.01	3	n/a	rating_stim_alltrials
548.99	3	n/a	rating_stim_alltrials
558.78	3	n/a	rating_stim_alltrials
567.31	3	n/a	rating_stim_alltrials
575.19	3	n/a	rating_stim_alltrials
582.97	3	n/a	rating_stim_alltrials
592.76	3	n/a	rating_stim_alltrials
600.54	3	n/a	rating_stim_alltrials
608.02	3	n/a	rating_stim_alltrials
617.05	3	n/a	rating_stim_alltrials
628.09	3	n/a	rating_stim_alltrials
638.12	3	n/a	rating_stim_alltrials
648.15	3	n/a	rating_stim_alltrials
656.93	3	n/a	rating_stim_alltrials
666.47	3	n/a	rating_stim_alltrials
675.75	3	n/a	rating_stim_alltrials
685.28	3	n/a	rating_stim_alltrials
695.57	3	n/a	rating_stim_alltrials
706.1	3	n/a	rating_stim_alltrials
715.43	3	n/a	rating_stim_alltrials
723.46	3	n/a	rating_stim_alltrials
733	3	n/a	rating_stim_alltrials
741.13	3	n/a	rating_stim_alltrials
748.96	3	n/a	rating_stim_alltrials
757.74	3	n/a	rating_stim_alltrials
768.03	3	n/a	rating_stim_alltrials
777.81	3	n/a	rating_stim_alltrials
786.89	3	n/a	rating_stim_alltrials
796.17	3	n/a	rating_stim_alltrials
804.46	3	n/a	rating_stim_alltrials
813.74	3	n/a	rating_stim_alltrials
824.27	3	n/a	rating_stim_alltrials
833.3	3	n/a	rating_stim_alltrials
842.09	3	n/a	rating_stim_alltrials
851.12	3	n/a	rating_stim_alltrials
860.4	3	n/a	rating_stim_alltrials
868.68	3	n/a	rating_stim_alltrials
878.47	3	n/a	rating_stim_alltrials
887.5	3	n/a	rating_stim_alltrials
897.28	3	n/a	rating_stim_alltrials
904.56	3	n/a	rating_stim_alltrials
913.7	3	n/a	rating_stim_alltrials
922.98	3	n/a	rating_stim_alltrials
932.51	3	n/a	rating_stim_alltrials
940.54	3	n/a	rating_stim_alltrials
950.58	3	n/a	rating_stim_alltrials
958.36	3	n/a	rating_stim_alltrials
966.89	3	n/a	rating_stim_alltrials
977.67	3	n/a	rating_stim_alltrials
986.21	3	n/a	rating_stim_alltrials
994.24	3	n/a	rating_stim_alltrials
1004.3	3	n/a	rating_stim_alltrials
1014.3	3	n/a	rating_stim_alltrials
1023.6	3	n/a	rating_stim_alltrials
1061.8	3	n/a	rating_stim_alltrials
1070.1	3	n/a	rating_stim_alltrials
1078.6	3	n/a	rating_stim_alltrials
1088.9	3	n/a	rating_stim_alltrials
1100	3	n/a	rating_stim_alltrials
1108.7	3	n/a	rating_stim_alltrials
1119.3	3	n/a	rating_stim_alltrials
1129.1	3	n/a	rating_stim_alltrials
1140.1	3	n/a	rating_stim_alltrials
1149.1	3	n/a	rating_stim_alltrials
1159.9	3	n/a	rating_stim_alltrials
1170.7	3	n/a	rating_stim_alltrials
1181	3	n/a	rating_stim_alltrials
1190.3	3	n/a	rating_stim_alltrials
1200	3	n/a	rating_stim_alltrials
1210.5	3	n/a	rating_stim_alltrials
1221.1	3	n/a	rating_stim_alltrials
1231	3	n/a	rating_stim_alltrials
1241.5	3	n/a	rating_stim_alltrials
1251.5	3	n/a	rating_stim_alltrials
1260.3	3	n/a	rating_stim_alltrials
1270.1	3	n/a	rating_stim_alltrials
1279.9	3	n/a	rating_stim_alltrials
1289.6	3	n/a	rating_stim_alltrials
1297.7	3	n/a	rating_stim_alltrials
1308.2	3	n/a	rating_stim_alltrials
1317.8	3	n/a	rating_stim_alltrials
1326.1	3	n/a	rating_stim_alltrials
1334.1	3	n/a	rating_stim_alltrials
1343.4	3	n/a	rating_stim_alltrials
1351.5	3	n/a	rating_stim_alltrials
1360	3	n/a	rating_stim_alltrials
1367.6	3	n/a	rating_stim_alltrials
1376.6	3	n/a	rating_stim_alltrials
1386.4	3	n/a	rating_stim_alltrials
1394.1	3	n/a	rating_stim_alltrials
1403.9	3	n/a	rating_stim_alltrials
1414.2	3	n/a	rating_stim_alltrials
1422.8	3	n/a	rating_stim_alltrials
1432.3	3	n/a	rating_stim_alltrials
1441	3	n/a	rating_stim_alltrials
1450	3	n/a	rating_stim_alltrials
1458.8	3	n/a	rating_stim_alltrials
1468.8	3	n/a	rating_stim_alltrials
1477.6	3	n/a	rating_stim_alltrials
1489.1	3	n/a	rating_stim_alltrials
1498.3	3	n/a	rating_stim_alltrials
1506.5	3	n/a	rating_stim_alltrials
1515.3	3	n/a	rating_stim_alltrials
1525.1	3	n/a	rating_stim_alltrials
1534.6	3	n/a	rating_stim_alltrials
0	n/a	-0.029838	motionparams_rotX
2	n/a	-0.030812	motionparams_rotX
4	n/a	-0.030143	motionparams_rotX
6	n/a	-0.029723	motionparams_rotX
8	n/a	-0.029988	motionparams_rotX
10	n/a	-0.029462	motionparams_rotX
12	n/a	-0.028849	motionparams_rotX
14	n/a	-0.028414	motionparams_rotX
16	n/a	-0.029299	motionparams_rotX
18	n/a	-0.028798	motionparams_rotX
20	n/a	-0.028115	motionparams_rotX
22	n/a	-0.028081	motionparams_rotX
24	n/a	-0.028146	motionparams_rotX
26	n/a	-0.027661	motionparams_rotX
28	n/a	-0.027147	motionparams_rotX
30	n/a	-0.026912	motionparams_rotX
32	n/a	-0.027402	motionparams_rotX
34	n/a	-0.02568	motionparams_rotX
36	n/a	-0.026734	motionparams_rotX
38	n/a	-0.026841	motionparams_rotX
40	n/a	-0.025341	motionparams_rotX
42	n/a	-0.024941	motionparams_rotX
44	n/a	-0.025291	motionparams_rotX
46	n/a	-0.025114	motionparams_rotX
48	n/a	-0.024287	motionparams_rotX
50	n/a	-0.025378	motionparams_rotX
52	n/a	-0.024402	motionparams_rotX
54	n/a	-0.024351	motionparams_rotX
56	n/a	-0.02338	motionparams_rotX
58	n/a	-0.023838	motionparams_rotX
60	n/a	-0.023696	motionparams_rotX
62	n/a	-0.024073	motionparams_rotX
64	n/a	-0.023903	motionparams_rotX
66	n/a	-0.023402	motionparams_rotX
68	n/a	-0.022762	motionparams_rotX
70	n/a	-0.022733	motionparams_rotX
72	n/a	-0.022193	motionparams_rotX
74	n/a	-0.022181	motionparams_rotX
76	n/a	-0.021546	motionparams_rotX
78	n/a	-0.021528	motionparams_rotX
80	n/a	-0.0208	motionparams_rotX
82	n/a	-0.020555	motionparams_rotX
84	n/a	-0.02093	motionparams_rotX
86	n/a	-0.020509	motionparams_rotX
88	n/a	-0.020402	motionparams_rotX
90	n/a	-0.020433	motionparams_rotX
92	n/a	-0.020253	motionparams_rotX
94	n/a	-0.020097	motionparams_rotX
96	n/a	-0.020066	motionparams_rotX
98	n/a	-0.019756	motionparams_rotX
100	n/a	-0.019448	motionparams_rotX
102	n/a	-0.017955	motionparams_rotX
104	n/a	-0.018086	motionparams_rotX
106	n/a	-0.017842	motionparams_rotX
108	n/a	-0.017845	motionparams_rotX
110	n/a	-0.017908	motionparams_rotX
112	n/a	-0.017703	motionparams_rotX
114	n/a	-0.01681	motionparams_rotX
116	n/a	-0.01676	motionparams_rotX
118	n/a	-0.017339	motionparams_rotX
120	n/a	-0.017245	motionparams_rotX
122	n/a	-0.017391	motionparams_rotX
124	n/a	-0.017096	motionparams_rotX
126	n/a	-0.017187	motionparams_rotX
128	n/a	-0.017373	motionparams_rotX
130	n/a	-0.016788	motionparams_rotX
132	n/a	-0.016832	motionparams_rotX
134	n/a	-0.016455	motionparams_rotX
136	n/a	-0.016294	motionparams_rotX
138	n/a	-0.016489	motionparams_rotX
140	n/a	-0.0169	motionparams_rotX
142	n/a	-0.016321	motionparams_rotX
144	n/a	-0.015984	motionparams_rotX
146	n/a	-0.015835	motionparams_rotX
148	n/a	-0.015835	motionparams_rotX
150	n/a	-0.015608	motionparams_rotX
152	n/a	-0.015371	motionparams_rotX
154	n/a	-0.014715	motionparams_rotX
156	n/a	-0.015845	motionparams_rotX
158	n/a	-0.015718	motionparams_rotX
160	n/a	-0.015218	motionparams_rotX
162	n/a	-0.014821	motionparams_rotX
164	n/a	-0.014431	motionparams_rotX
166	n/a	-0.014889	motionparams_rotX
168	n/a	-0.014229	motionparams_rotX
170	n/a	-0.0148	motionparams_rotX
172	n/a	-0.015137	motionparams_rotX
174	n/a	-0.014481	motionparams_rotX
176	n/a	-0.014115	motionparams_rotX
178	n/a	-0.01411	motionparams_rotX
180	n/a	-0.012965	motionparams_rotX
182	n/a	-0.013774	motionparams_rotX
184	n/a	-0.013177	motionparams_rotX
186	n/a	-0.013072	motionparams_rotX
188	n/a	-0.012552	motionparams_rotX
190	n/a	-0.013278	motionparams_rotX
192	n/a	-0.012641	motionparams_rotX
194	n/a	-0.011306	motionparams_rotX
196	n/a	-0.010904	motionparams_rotX
198	n/a	-0.011357	motionparams_rotX
200	n/a	-0.011496	motionparams_rotX
202	n/a	-0.010908	motionparams_rotX
204	n/a	-0.010645	motionparams_rotX
206	n/a	-0.010882	motionparams_rotX
208	n/a	-0.011063	motionparams_rotX
210	n/a	-0.010317	motionparams_rotX
212	n/a	-0.01098	motionparams_rotX
214	n/a	-0.01096	motionparams_rotX
216	n/a	-0.010846	motionparams_rotX
218	n/a	-0.011045	motionparams_rotX
220	n/a	-0.011081	motionparams_rotX
222	n/a	-0.01063	motionparams_rotX
224	n/a	-0.010846	motionparams_rotX
226	n/a	-0.010308	motionparams_rotX
228	n/a	-0.010932	motionparams_rotX
230	n/a	-0.010634	motionparams_rotX
232	n/a	-0.0099379	motionparams_rotX
234	n/a	-0.010237	motionparams_rotX
236	n/a	-0.009785	motionparams_rotX
238	n/a	-0.0097448	motionparams_rotX
240	n/a	-0.010028	motionparams_rotX
242	n/a	-0.010119	motionparams_rotX
244	n/a	-0.0097714	motionparams_rotX
246	n/a	-0.0097105	motionparams_rotX
248	n/a	-0.0094602	motionparams_rotX
250	n/a	-0.010112	motionparams_rotX
252	n/a	-0.010483	motionparams_rotX
254	n/a	-0.0099981	motionparams_rotX
256	n/a	-0.0099333	motionparams_rotX
258	n/a	-0.0097661	motionparams_rotX
260	n/a	-0.0096156	motionparams_rotX
262	n/a	-0.0094711	motionparams_rotX
264	n/a	-0.0098137	motionparams_rotX
266	n/a	-0.0094964	motionparams_rotX
268	n/a	-0.0088447	motionparams_rotX
270	n/a	-0.0092862	motionparams_rotX
272	n/a	-0.0090024	motionparams_rotX
274	n/a	-0.0080262	motionparams_rotX
276	n/a	-0.0083636	motionparams_rotX
278	n/a	-0.0086394	motionparams_rotX
280	n/a	-0.0083046	motionparams_rotX
282	n/a	-0.008071	motionparams_rotX
284	n/a	-0.007881	motionparams_rotX
286	n/a	-0.0083314	motionparams_rotX
288	n/a	-0.0080855	motionparams_rotX
290	n/a	-0.0072815	motionparams_rotX
292	n/a	-0.0077373	motionparams_rotX
294	n/a	-0.0074949	motionparams_rotX
296	n/a	-0.0072385	motionparams_rotX
298	n/a	-0.00757	motionparams_rotX
300	n/a	-0.007535	motionparams_rotX
302	n/a	-0.0070144	motionparams_rotX
304	n/a	-0.0065325	motionparams_rotX
306	n/a	-0.0068014	motionparams_rotX
308	n/a	-0.0067085	motionparams_rotX
310	n/a	-0.0066439	motionparams_rotX
312	n/a	-0.0062368	motionparams_rotX
314	n/a	-0.0065463	motionparams_rotX
316	n/a	-0.0063945	motionparams_rotX
318	n/a	-0.0057301	motionparams_rotX
320	n/a	-0.0063185	motionparams_rotX
322	n/a	-0.0059015	motionparams_rotX
324	n/a	-0.0050277	motionparams_rotX
326	n/a	-0.0053828	motionparams_rotX
328	n/a	-0.0056	motionparams_rotX
330	n/a	-0.0054651	motionparams_rotX
332	n/a	-0.0051992	motionparams_rotX
334	n/a	-0.0047791	motionparams_rotX
336	n/a	-0.0051962	motionparams_rotX
338	n/a	-0.0050851	motionparams_rotX
340	n/a	-0.0049039	motionparams_rotX
342	n/a	-0.0049039	motionparams_rotX
344	n/a	-0.0047193	motionparams_rotX
346	n/a	-0.0046946	motionparams_rotX
348	n/a	-0.0043545	motionparams_rotX
350	n/a	-0.0046872	motionparams_rotX
352	n/a	-0.0042049	motionparams_rotX
354	n/a	-0.0048009	motionparams_rotX
356	n/a	-0.0047918	motionparams_rotX
358	n/a	-0.0043221	motionparams_rotX
360	n/a	-0.0044925	motionparams_rotX
362	n/a	-0.0040723	motionparams_rotX
364	n/a	-0.004302	motionparams_rotX
366	n/a	-0.0043452	motionparams_rotX
368	n/a	-0.004006	motionparams_rotX
370	n/a	-0.0039327	motionparams_rotX
372	n/a	-0.0040927	motionparams_rotX
374	n/a	-0.0039833	motionparams_rotX
376	n/a	-0.0039984	motionparams_rotX
378	n/a	-0.0041136	motionparams_rotX
380	n/a	-0.0039977	motionparams_rotX
382	n/a	-0.0033992	motionparams_rotX
384	n/a	-0.004091	motionparams_rotX
386	n/a	-0.0040244	motionparams_rotX
388	n/a	-0.003428	motionparams_rotX
390	n/a	-0.0036182	motionparams_rotX
392	n/a	-0.0034043	motionparams_rotX
394	n/a	-0.0034043	motionparams_rotX
396	n/a	-0.0035838	motionparams_rotX
398	n/a	-0.0038082	motionparams_rotX
400	n/a	-0.0033348	motionparams_rotX
402	n/a	-0.0035941	motionparams_rotX
404	n/a	-0.0035118	motionparams_rotX
406	n/a	-0.0033685	motionparams_rotX
408	n/a	-0.0029298	motionparams_rotX
410	n/a	-0.0026937	motionparams_rotX
412	n/a	-0.0030925	motionparams_rotX
414	n/a	-0.0029738	motionparams_rotX
416	n/a	-0.0032547	motionparams_rotX
418	n/a	-0.0034687	motionparams_rotX
420	n/a	-0.0027393	motionparams_rotX
422	n/a	-0.0032742	motionparams_rotX
424	n/a	-0.0036778	motionparams_rotX
426	n/a	-0.0032963	motionparams_rotX
428	n/a	-0.0033013	motionparams_rotX
430	n/a	-0.0030083	motionparams_rotX
432	n/a	-0.0030942	motionparams_rotX
434	n/a	-0.0029494	motionparams_rotX
436	n/a	-0.0026719	motionparams_rotX
438	n/a	-0.0029607	motionparams_rotX
440	n/a	-0.0031344	motionparams_rotX
442	n/a	-0.0025314	motionparams_rotX
444	n/a	-0.0028266	motionparams_rotX
446	n/a	-0.0032547	motionparams_rotX
448	n/a	-0.0026766	motionparams_rotX
450	n/a	-0.002211	motionparams_rotX
452	n/a	-0.0033386	motionparams_rotX
454	n/a	-0.0029606	motionparams_rotX
456	n/a	-0.0029877	motionparams_rotX
458	n/a	-0.002877	motionparams_rotX
460	n/a	-0.002805	motionparams_rotX
462	n/a	-0.0027895	motionparams_rotX
464	n/a	-0.002877	motionparams_rotX
466	n/a	-0.0024409	motionparams_rotX
468	n/a	-0.0024472	motionparams_rotX
470	n/a	-0.002877	motionparams_rotX
472	n/a	-0.0024498	motionparams_rotX
474	n/a	-0.0021269	motionparams_rotX
476	n/a	-0.0022392	motionparams_rotX
478	n/a	-0.0022215	motionparams_rotX
480	n/a	-0.0023348	motionparams_rotX
482	n/a	-0.0019828	motionparams_rotX
484	n/a	-0.002114	motionparams_rotX
486	n/a	-0.0023056	motionparams_rotX
488	n/a	-0.002114	motionparams_rotX
490	n/a	-0.0024449	motionparams_rotX
492	n/a	-0.0021006	motionparams_rotX
494	n/a	-0.0023685	motionparams_rotX
496	n/a	-0.0021561	motionparams_rotX
498	n/a	-0.0019864	motionparams_rotX
500	n/a	-0.0019604	motionparams_rotX
502	n/a	-0.0021274	motionparams_rotX
504	n/a	-0.0019295	motionparams_rotX
506	n/a	-0.0019882	motionparams_rotX
508	n/a	-0.0017888	motionparams_rotX
510	n/a	-0.00197	motionparams_rotX
512	n/a	-0.0020493	motionparams_rotX
514	n/a	-0.0020581	motionparams_rotX
516	n/a	-0.0017025	motionparams_rotX
518	n/a	-0.0017699	motionparams_rotX
520	n/a	-0.0018436	motionparams_rotX
522	n/a	-0.0018908	motionparams_rotX
524	n/a	-0.0021931	motionparams_rotX
526	n/a	-0.0019147	motionparams_rotX
528	n/a	-0.0019087	motionparams_rotX
530	n/a	-0.0019802	motionparams_rotX
532	n/a	-0.0022845	motionparams_rotX
534	n/a	-0.0021491	motionparams_rotX
536	n/a	-0.001725	motionparams_rotX
538	n/a	-0.0024368	motionparams_rotX
540	n/a	-0.0020752	motionparams_rotX
542	n/a	-0.0010768	motionparams_rotX
544	n/a	-0.0015414	motionparams_rotX
546	n/a	-0.0020426	motionparams_rotX
548	n/a	-0.0019667	motionparams_rotX
550	n/a	-0.0016184	motionparams_rotX
552	n/a	-0.0014802	motionparams_rotX
554	n/a	-0.0011447	motionparams_rotX
556	n/a	-0.0017169	motionparams_rotX
558	n/a	-0.0012073	motionparams_rotX
560	n/a	-0.0016012	motionparams_rotX
562	n/a	-0.0016544	motionparams_rotX
564	n/a	-0.00074537	motionparams_rotX
566	n/a	-0.0010094	motionparams_rotX
568	n/a	-0.001083	motionparams_rotX
570	n/a	-0.0013276	motionparams_rotX
572	n/a	-0.00057773	motionparams_rotX
574	n/a	-0.00099302	motionparams_rotX
576	n/a	-0.00099302	motionparams_rotX
578	n/a	-0.00099302	motionparams_rotX
580	n/a	-0.00020096	motionparams_rotX
582	n/a	-0.0010428	motionparams_rotX
584	n/a	-0.00089013	motionparams_rotX
586	n/a	-0.0008974	motionparams_rotX
588	n/a	-0.00031097	motionparams_rotX
590	n/a	-0.00089888	motionparams_rotX
592	n/a	-0.00089888	motionparams_rotX
594	n/a	-0.00057107	motionparams_rotX
596	n/a	-0.00018577	motionparams_rotX
598	n/a	-0.0010107	motionparams_rotX
600	n/a	-0.0011905	motionparams_rotX
602	n/a	-0.00058915	motionparams_rotX
604	n/a	-0.00064094	motionparams_rotX
606	n/a	-0.00073384	motionparams_rotX
608	n/a	-0.00053277	motionparams_rotX
610	n/a	-0.00090968	motionparams_rotX
612	n/a	-0.0010078	motionparams_rotX
614	n/a	-0.00086431	motionparams_rotX
616	n/a	-0.00058401	motionparams_rotX
618	n/a	-0.00048835	motionparams_rotX
620	n/a	-0.00010329	motionparams_rotX
622	n/a	-0.00033026	motionparams_rotX
624	n/a	0.00010517	motionparams_rotX
626	n/a	-0.00026263	motionparams_rotX
628	n/a	-0.0006764	motionparams_rotX
630	n/a	-3e-04	motionparams_rotX
632	n/a	-0.00036679	motionparams_rotX
634	n/a	-0.00056763	motionparams_rotX
636	n/a	-0.00050611	motionparams_rotX
638	n/a	-0.00033819	motionparams_rotX
640	n/a	0.00033255	motionparams_rotX
642	n/a	3.0983e-05	motionparams_rotX
644	n/a	3.0983e-05	motionparams_rotX
646	n/a	3.0983e-05	motionparams_rotX
648	n/a	3.0983e-05	motionparams_rotX
650	n/a	-8.7774e-05	motionparams_rotX
652	n/a	0.000193	motionparams_rotX
654	n/a	0.00015839	motionparams_rotX
656	n/a	-0.00035604	motionparams_rotX
658	n/a	0.00034077	motionparams_rotX
660	n/a	-0.00029556	motionparams_rotX
662	n/a	-0.00036782	motionparams_rotX
664	n/a	-0.00019002	motionparams_rotX
666	n/a	-0.00024648	motionparams_rotX
668	n/a	0.00021384	motionparams_rotX
670	n/a	6.9357e-05	motionparams_rotX
672	n/a	-4.4403e-05	motionparams_rotX
674	n/a	-0.00027371	motionparams_rotX
676	n/a	-4.4403e-05	motionparams_rotX
678	n/a	-4.4403e-05	motionparams_rotX
680	n/a	-0.00030221	motionparams_rotX
682	n/a	-0.00018539	motionparams_rotX
684	n/a	-2.8961e-05	motionparams_rotX
686	n/a	-0.00017893	motionparams_rotX
688	n/a	0.00032425	motionparams_rotX
690	n/a	-0.00039758	motionparams_rotX
692	n/a	-0.00020965	motionparams_rotX
694	n/a	-0.00020965	motionparams_rotX
696	n/a	-0.00020965	motionparams_rotX
698	n/a	-0.00020965	motionparams_rotX
700	n/a	-0.00020965	motionparams_rotX
702	n/a	-0.00035256	motionparams_rotX
704	n/a	-0.00020676	motionparams_rotX
706	n/a	0.00028073	motionparams_rotX
708	n/a	7.7847e-05	motionparams_rotX
710	n/a	0.00027985	motionparams_rotX
712	n/a	0.00044722	motionparams_rotX
714	n/a	-0.00010796	motionparams_rotX
716	n/a	0.00021666	motionparams_rotX
718	n/a	7.7847e-05	motionparams_rotX
720	n/a	-6.0914e-05	motionparams_rotX
722	n/a	7.7847e-05	motionparams_rotX
724	n/a	-0.00023858	motionparams_rotX
726	n/a	-0.00037353	motionparams_rotX
728	n/a	7.7847e-05	motionparams_rotX
730	n/a	0.00023268	motionparams_rotX
732	n/a	-0.00036308	motionparams_rotX
734	n/a	0.00017982	motionparams_rotX
736	n/a	-6.8189e-06	motionparams_rotX
738	n/a	-0.00029883	motionparams_rotX
740	n/a	-0.00036308	motionparams_rotX
742	n/a	0.00089139	motionparams_rotX
744	n/a	-0.00017739	motionparams_rotX
746	n/a	-0.00017739	motionparams_rotX
748	n/a	-0.00017739	motionparams_rotX
750	n/a	0.00030859	motionparams_rotX
752	n/a	-0.00059337	motionparams_rotX
754	n/a	-0.00023591	motionparams_rotX
756	n/a	-6.2332e-05	motionparams_rotX
758	n/a	-0.00018527	motionparams_rotX
760	n/a	-0.00013468	motionparams_rotX
762	n/a	-0.00062941	motionparams_rotX
764	n/a	-0.00027256	motionparams_rotX
766	n/a	-0.00064498	motionparams_rotX
768	n/a	-8.9821e-05	motionparams_rotX
770	n/a	2.9707e-05	motionparams_rotX
772	n/a	-0.00022876	motionparams_rotX
774	n/a	-0.00052166	motionparams_rotX
776	n/a	0.00014217	motionparams_rotX
778	n/a	-0.00086406	motionparams_rotX
780	n/a	-0.00035777	motionparams_rotX
782	n/a	-3.2602e-05	motionparams_rotX
784	n/a	1.2849e-05	motionparams_rotX
786	n/a	-0.00033761	motionparams_rotX
788	n/a	-0.00010814	motionparams_rotX
790	n/a	-0.00094887	motionparams_rotX
792	n/a	-0.00093719	motionparams_rotX
794	n/a	-0.00056336	motionparams_rotX
796	n/a	-0.0003624	motionparams_rotX
798	n/a	-0.00016367	motionparams_rotX
800	n/a	-0.00025242	motionparams_rotX
802	n/a	0.00048992	motionparams_rotX
804	n/a	-0.00071826	motionparams_rotX
806	n/a	-6.3624e-05	motionparams_rotX
808	n/a	-0.00015741	motionparams_rotX
810	n/a	-0.00038446	motionparams_rotX
812	n/a	-0.00058671	motionparams_rotX
814	n/a	-0.00029078	motionparams_rotX
816	n/a	-3.3937e-05	motionparams_rotX
818	n/a	-0.00024463	motionparams_rotX
820	n/a	-6.0266e-05	motionparams_rotX
822	n/a	-0.0004903	motionparams_rotX
824	n/a	-0.00019048	motionparams_rotX
826	n/a	0.00016113	motionparams_rotX
828	n/a	-0.00047467	motionparams_rotX
830	n/a	-0.00035763	motionparams_rotX
832	n/a	-0.00022467	motionparams_rotX
834	n/a	-0.00029748	motionparams_rotX
836	n/a	-0.00057107	motionparams_rotX
838	n/a	-0.00028374	motionparams_rotX
840	n/a	-8.4921e-05	motionparams_rotX
842	n/a	-0.00024388	motionparams_rotX
844	n/a	-0.00028264	motionparams_rotX
846	n/a	-8.5061e-05	motionparams_rotX
848	n/a	-0.00029399	motionparams_rotX
850	n/a	-0.00014047	motionparams_rotX
852	n/a	0.00083604	motionparams_rotX
854	n/a	-0.00017732	motionparams_rotX
856	n/a	-0.00011704	motionparams_rotX
858	n/a	8.1678e-05	motionparams_rotX
860	n/a	-0.00050773	motionparams_rotX
862	n/a	-0.00080858	motionparams_rotX
864	n/a	-0.00039766	motionparams_rotX
866	n/a	-0.0002142	motionparams_rotX
868	n/a	-0.00074533	motionparams_rotX
870	n/a	-0.00035616	motionparams_rotX
872	n/a	0.00010644	motionparams_rotX
874	n/a	-0.00024482	motionparams_rotX
876	n/a	-0.00054732	motionparams_rotX
878	n/a	8.8985e-05	motionparams_rotX
880	n/a	-9.8394e-05	motionparams_rotX
882	n/a	-0.00029836	motionparams_rotX
884	n/a	0.00020196	motionparams_rotX
886	n/a	-0.00049439	motionparams_rotX
888	n/a	5.1031e-05	motionparams_rotX
890	n/a	0.00046782	motionparams_rotX
892	n/a	-0.00032995	motionparams_rotX
894	n/a	8.4552e-05	motionparams_rotX
896	n/a	-0.00018663	motionparams_rotX
898	n/a	0.00021784	motionparams_rotX
900	n/a	0.00032504	motionparams_rotX
902	n/a	9.8656e-05	motionparams_rotX
904	n/a	0.00023597	motionparams_rotX
906	n/a	0.00076037	motionparams_rotX
908	n/a	0.00026262	motionparams_rotX
910	n/a	0.0003927	motionparams_rotX
912	n/a	-3.7621e-05	motionparams_rotX
914	n/a	0.00075733	motionparams_rotX
916	n/a	0.00033658	motionparams_rotX
918	n/a	-2.8067e-05	motionparams_rotX
920	n/a	0.00029011	motionparams_rotX
922	n/a	-0.000249	motionparams_rotX
924	n/a	0.00014987	motionparams_rotX
926	n/a	0.00059233	motionparams_rotX
928	n/a	0.00014503	motionparams_rotX
930	n/a	0.0005458	motionparams_rotX
932	n/a	6.7228e-05	motionparams_rotX
934	n/a	0.00019629	motionparams_rotX
936	n/a	0.00077657	motionparams_rotX
938	n/a	0.0005458	motionparams_rotX
940	n/a	0.00025953	motionparams_rotX
942	n/a	0.00086974	motionparams_rotX
944	n/a	0.0005458	motionparams_rotX
946	n/a	0.0005458	motionparams_rotX
948	n/a	0.00045939	motionparams_rotX
950	n/a	0.00038388	motionparams_rotX
952	n/a	0.001052	motionparams_rotX
954	n/a	0.0005458	motionparams_rotX
956	n/a	0.00033223	motionparams_rotX
958	n/a	0.00028398	motionparams_rotX
960	n/a	0.0005458	motionparams_rotX
962	n/a	0.0006337	motionparams_rotX
964	n/a	0.0010465	motionparams_rotX
966	n/a	0.00060449	motionparams_rotX
968	n/a	0.0005458	motionparams_rotX
970	n/a	0.0001721	motionparams_rotX
972	n/a	0.00014603	motionparams_rotX
974	n/a	0.00022686	motionparams_rotX
976	n/a	0.00035412	motionparams_rotX
978	n/a	0.00066199	motionparams_rotX
980	n/a	0.0003911	motionparams_rotX
982	n/a	0.00033346	motionparams_rotX
984	n/a	6.4371e-05	motionparams_rotX
986	n/a	0.00029993	motionparams_rotX
988	n/a	8.2015e-05	motionparams_rotX
990	n/a	-0.00015159	motionparams_rotX
992	n/a	8.2015e-05	motionparams_rotX
994	n/a	-0.00034873	motionparams_rotX
996	n/a	0.0003979	motionparams_rotX
998	n/a	8.1836e-05	motionparams_rotX
1000	n/a	-0.00011166	motionparams_rotX
1002	n/a	0.00047732	motionparams_rotX
1004	n/a	0.00033773	motionparams_rotX
1006	n/a	0.00039387	motionparams_rotX
1008	n/a	0.00041446	motionparams_rotX
1010	n/a	-8.9346e-05	motionparams_rotX
1012	n/a	0.00037667	motionparams_rotX
1014	n/a	0.00083205	motionparams_rotX
1016	n/a	0.00074065	motionparams_rotX
1018	n/a	0.00047781	motionparams_rotX
1020	n/a	0.00052533	motionparams_rotX
1022	n/a	-4.2083e-05	motionparams_rotX
1024	n/a	0.00034316	motionparams_rotX
1026	n/a	0.00088548	motionparams_rotX
1028	n/a	0.00021191	motionparams_rotX
1030	n/a	0.00013087	motionparams_rotX
1032	n/a	0.0013574	motionparams_rotX
1034	n/a	0.0016122	motionparams_rotX
1036	n/a	0.0015051	motionparams_rotX
1038	n/a	0.00052272	motionparams_rotX
1040	n/a	0.00022503	motionparams_rotX
1042	n/a	0.00059446	motionparams_rotX
1044	n/a	0.00076381	motionparams_rotX
1046	n/a	0.00028165	motionparams_rotX
