onset	duration	param_value	trial_type
755.99	1.033	n/a	dot_stim_alltrials
765.53	1.25	n/a	dot_stim_alltrials
774.38	1.067	n/a	dot_stim_alltrials
783.16	0.967	n/a	dot_stim_alltrials
792.94	1.116	n/a	dot_stim_alltrials
803.22	1.183	n/a	dot_stim_alltrials
811.76	0.9	n/a	dot_stim_alltrials
823.29	1.1	n/a	dot_stim_alltrials
833.82	0.967	n/a	dot_stim_alltrials
843.35	1.017	n/a	dot_stim_alltrials
851.64	1.133	n/a	dot_stim_alltrials
860.67	0.984	n/a	dot_stim_alltrials
869.95	0.95	n/a	dot_stim_alltrials
879.18	0.9	n/a	dot_stim_alltrials
887.22	0.9	n/a	dot_stim_alltrials
898.75	1.017	n/a	dot_stim_alltrials
908.53	1.333	n/a	dot_stim_alltrials
917.56	0.801	n/a	dot_stim_alltrials
926.45	1.283	n/a	dot_stim_alltrials
934.48	0.8	n/a	dot_stim_alltrials
943.76	1.034	n/a	dot_stim_alltrials
952.06	1.166	n/a	dot_stim_alltrials
960.84	1.2	n/a	dot_stim_alltrials
968.63	0.667	n/a	dot_stim_alltrials
977.46	0.934	n/a	dot_stim_alltrials
987.74	0.8	n/a	dot_stim_alltrials
995.77	1.216	n/a	dot_stim_alltrials
1003.8	1.25	n/a	dot_stim_alltrials
1012.1	1.116	n/a	dot_stim_alltrials
1022.1	0.917	n/a	dot_stim_alltrials
1032.2	0.916	n/a	dot_stim_alltrials
1070.5	0.734	n/a	dot_stim_alltrials
1079.5	0.933	n/a	dot_stim_alltrials
1088.1	1.016	n/a	dot_stim_alltrials
1096.2	0.617	n/a	dot_stim_alltrials
1104.4	0.8	n/a	dot_stim_alltrials
1112.7	1.017	n/a	dot_stim_alltrials
1122.5	1.1	n/a	dot_stim_alltrials
1131.8	1.116	n/a	dot_stim_alltrials
1141.6	1.033	n/a	dot_stim_alltrials
1151.6	0.983	n/a	dot_stim_alltrials
1161.6	1.167	n/a	dot_stim_alltrials
1170.4	0.933	n/a	dot_stim_alltrials
1181.2	1.033	n/a	dot_stim_alltrials
1190.7	1.05	n/a	dot_stim_alltrials
1200.2	0.967	n/a	dot_stim_alltrials
1209.8	1.016	n/a	dot_stim_alltrials
1219.8	1.05	n/a	dot_stim_alltrials
1230.4	1.033	n/a	dot_stim_alltrials
1239.9	0.933	n/a	dot_stim_alltrials
1248.9	0.884	n/a	dot_stim_alltrials
1257.2	0.9	n/a	dot_stim_alltrials
1265.7	0.984	n/a	dot_stim_alltrials
1274.1	1.183	n/a	dot_stim_alltrials
1281.9	0.833	n/a	dot_stim_alltrials
1291.6	1.2	n/a	dot_stim_alltrials
1301.2	0.983	n/a	dot_stim_alltrials
1311.9	1.35	n/a	dot_stim_alltrials
1323	0.883	n/a	dot_stim_alltrials
1331.6	0.817	n/a	dot_stim_alltrials
1341.9	0.9	n/a	dot_stim_alltrials
1351.5	1	n/a	dot_stim_alltrials
1361.7	1.083	n/a	dot_stim_alltrials
1370.4	0.934	n/a	dot_stim_alltrials
1378.5	1.05	n/a	dot_stim_alltrials
1387.8	1.251	n/a	dot_stim_alltrials
1397	1.033	n/a	dot_stim_alltrials
1406.6	1.416	n/a	dot_stim_alltrials
1415.9	1.017	n/a	dot_stim_alltrials
1424.9	0.833	n/a	dot_stim_alltrials
1432.7	0.817	n/a	dot_stim_alltrials
1440.2	0.834	n/a	dot_stim_alltrials
1450.2	0.816	n/a	dot_stim_alltrials
1458.3	0.667	n/a	dot_stim_alltrials
1468.3	0.867	n/a	dot_stim_alltrials
1477.1	0.95	n/a	dot_stim_alltrials
1488.1	0.967	n/a	dot_stim_alltrials
1496.7	1.05	n/a	dot_stim_alltrials
1504.4	0.95	n/a	dot_stim_alltrials
1513	1.05	n/a	dot_stim_alltrials
1522.5	0.833	n/a	dot_stim_alltrials
1531.3	1.184	n/a	dot_stim_alltrials
7.9736	3	n/a	rating_stim_alltrials
16.756	3	n/a	rating_stim_alltrials
26.639	3	n/a	rating_stim_alltrials
36.171	3	n/a	rating_stim_alltrials
46.454	3	n/a	rating_stim_alltrials
55.486	3	n/a	rating_stim_alltrials
63.869	3	n/a	rating_stim_alltrials
73.651	3	n/a	rating_stim_alltrials
82.934	3	n/a	rating_stim_alltrials
91.267	3	n/a	rating_stim_alltrials
99.299	3	n/a	rating_stim_alltrials
108.83	3	n/a	rating_stim_alltrials
117.91	3	n/a	rating_stim_alltrials
127.25	3	n/a	rating_stim_alltrials
136.98	3	n/a	rating_stim_alltrials
146.76	3	n/a	rating_stim_alltrials
158.08	3	n/a	rating_stim_alltrials
165.56	3	n/a	rating_stim_alltrials
176.34	3	n/a	rating_stim_alltrials
185.93	3	n/a	rating_stim_alltrials
195.46	3	n/a	rating_stim_alltrials
204.49	3	n/a	rating_stim_alltrials
212.52	3	n/a	rating_stim_alltrials
221.81	3	n/a	rating_stim_alltrials
232.09	3	n/a	rating_stim_alltrials
241.87	3	n/a	rating_stim_alltrials
250.15	3	n/a	rating_stim_alltrials
258.04	3	n/a	rating_stim_alltrials
266.82	3	n/a	rating_stim_alltrials
276.35	3	n/a	rating_stim_alltrials
285.63	3	n/a	rating_stim_alltrials
294.52	3	n/a	rating_stim_alltrials
304.5	3	n/a	rating_stim_alltrials
314.78	3	n/a	rating_stim_alltrials
323.81	3	n/a	rating_stim_alltrials
332.35	3	n/a	rating_stim_alltrials
339.98	3	n/a	rating_stim_alltrials
349.96	3	n/a	rating_stim_alltrials
359.49	3	n/a	rating_stim_alltrials
367.23	3	n/a	rating_stim_alltrials
375.51	3	n/a	rating_stim_alltrials
383.54	3	n/a	rating_stim_alltrials
390.82	3	n/a	rating_stim_alltrials
401.36	3	n/a	rating_stim_alltrials
410.34	3	n/a	rating_stim_alltrials
420.07	3	n/a	rating_stim_alltrials
429.11	3	n/a	rating_stim_alltrials
437.09	3	n/a	rating_stim_alltrials
447.37	3	n/a	rating_stim_alltrials
457.4	3	n/a	rating_stim_alltrials
467.19	3	n/a	rating_stim_alltrials
477.47	3	n/a	rating_stim_alltrials
486	3	n/a	rating_stim_alltrials
495.63	3	n/a	rating_stim_alltrials
533.43	3	n/a	rating_stim_alltrials
542.01	3	n/a	rating_stim_alltrials
550.54	3	n/a	rating_stim_alltrials
558.58	3	n/a	rating_stim_alltrials
568.36	3	n/a	rating_stim_alltrials
587.92	3	n/a	rating_stim_alltrials
598.96	3	n/a	rating_stim_alltrials
609.04	3	n/a	rating_stim_alltrials
617.77	3	n/a	rating_stim_alltrials
626.3	3	n/a	rating_stim_alltrials
635.79	3	n/a	rating_stim_alltrials
645.07	3	n/a	rating_stim_alltrials
654.65	3	n/a	rating_stim_alltrials
665.19	3	n/a	rating_stim_alltrials
672.67	3	n/a	rating_stim_alltrials
682.45	3	n/a	rating_stim_alltrials
691.73	3	n/a	rating_stim_alltrials
701.52	3	n/a	rating_stim_alltrials
711.05	3	n/a	rating_stim_alltrials
721.58	3	n/a	rating_stim_alltrials
732.36	3	n/a	rating_stim_alltrials
741.65	3	n/a	rating_stim_alltrials
751.43	3	n/a	rating_stim_alltrials
760.21	3	n/a	rating_stim_alltrials
768.79	3	n/a	rating_stim_alltrials
778.59	3	n/a	rating_stim_alltrials
787.62	3	n/a	rating_stim_alltrials
797.91	3	n/a	rating_stim_alltrials
806.19	3	n/a	rating_stim_alltrials
816.97	3	n/a	rating_stim_alltrials
827.25	3	n/a	rating_stim_alltrials
838.29	3	n/a	rating_stim_alltrials
846.32	3	n/a	rating_stim_alltrials
855.1	3	n/a	rating_stim_alltrials
864.14	3	n/a	rating_stim_alltrials
874.42	3	n/a	rating_stim_alltrials
882.65	3	n/a	rating_stim_alltrials
892.43	3	n/a	rating_stim_alltrials
902.22	3	n/a	rating_stim_alltrials
912.75	3	n/a	rating_stim_alltrials
921.53	3	n/a	rating_stim_alltrials
929.91	3	n/a	rating_stim_alltrials
937.95	3	n/a	rating_stim_alltrials
947.23	3	n/a	rating_stim_alltrials
955.03	3	n/a	rating_stim_alltrials
971.89	3	n/a	rating_stim_alltrials
981.93	3	n/a	rating_stim_alltrials
990.96	3	n/a	rating_stim_alltrials
998.49	3	n/a	rating_stim_alltrials
1006.8	3	n/a	rating_stim_alltrials
1015.6	3	n/a	rating_stim_alltrials
1026.4	3	n/a	rating_stim_alltrials
1034.9	3	n/a	rating_stim_alltrials
1073.9	3	n/a	rating_stim_alltrials
1083.2	3	n/a	rating_stim_alltrials
1091.3	3	n/a	rating_stim_alltrials
1099.6	3	n/a	rating_stim_alltrials
1107.2	3	n/a	rating_stim_alltrials
1117.2	3	n/a	rating_stim_alltrials
1127	3	n/a	rating_stim_alltrials
1135.5	3	n/a	rating_stim_alltrials
1145.8	3	n/a	rating_stim_alltrials
1156.8	3	n/a	rating_stim_alltrials
1165.1	3	n/a	rating_stim_alltrials
1175.6	3	n/a	rating_stim_alltrials
1184.6	3	n/a	rating_stim_alltrials
1195.4	3	n/a	rating_stim_alltrials
1204.4	3	n/a	rating_stim_alltrials
1214.7	3	n/a	rating_stim_alltrials
1225	3	n/a	rating_stim_alltrials
1233.6	3	n/a	rating_stim_alltrials
1242.6	3	n/a	rating_stim_alltrials
1252.6	3	n/a	rating_stim_alltrials
1260.7	3	n/a	rating_stim_alltrials
1269.2	3	n/a	rating_stim_alltrials
1277.1	3	n/a	rating_stim_alltrials
1286.1	3	n/a	rating_stim_alltrials
1294.8	3	n/a	rating_stim_alltrials
1305.9	3	n/a	rating_stim_alltrials
1317.2	3	n/a	rating_stim_alltrials
1326.7	3	n/a	rating_stim_alltrials
1336.3	3	n/a	rating_stim_alltrials
1346.6	3	n/a	rating_stim_alltrials
1356.7	3	n/a	rating_stim_alltrials
1365.1	3	n/a	rating_stim_alltrials
1373.9	3	n/a	rating_stim_alltrials
1382.4	3	n/a	rating_stim_alltrials
1392.5	3	n/a	rating_stim_alltrials
1402	3	n/a	rating_stim_alltrials
1409.8	3	n/a	rating_stim_alltrials
1419.4	3	n/a	rating_stim_alltrials
1427.9	3	n/a	rating_stim_alltrials
1435.6	3	n/a	rating_stim_alltrials
1445.4	3	n/a	rating_stim_alltrials
1453.5	3	n/a	rating_stim_alltrials
1463	3	n/a	rating_stim_alltrials
1471.8	3	n/a	rating_stim_alltrials
1482.1	3	n/a	rating_stim_alltrials
1491.6	3	n/a	rating_stim_alltrials
1499.6	3	n/a	rating_stim_alltrials
1508.4	3	n/a	rating_stim_alltrials
1517.7	3	n/a	rating_stim_alltrials
1526.4	3	n/a	rating_stim_alltrials
1535.6	3	n/a	rating_stim_alltrials
0	n/a	-0.002137	motionparams_rotX
2	n/a	-0.0025659	motionparams_rotX
4	n/a	-0.0023222	motionparams_rotX
6	n/a	-0.0021214	motionparams_rotX
8	n/a	-0.0019637	motionparams_rotX
10	n/a	-0.002416	motionparams_rotX
12	n/a	-0.0024903	motionparams_rotX
14	n/a	-0.0025815	motionparams_rotX
16	n/a	-0.0021849	motionparams_rotX
18	n/a	-0.0022208	motionparams_rotX
20	n/a	-0.0028015	motionparams_rotX
22	n/a	-0.0027473	motionparams_rotX
24	n/a	-0.0028291	motionparams_rotX
26	n/a	-0.0029531	motionparams_rotX
28	n/a	-0.0027577	motionparams_rotX
30	n/a	-0.00035525	motionparams_rotX
32	n/a	-0.0020146	motionparams_rotX
34	n/a	-0.0022257	motionparams_rotX
36	n/a	-0.0021204	motionparams_rotX
38	n/a	-0.0023016	motionparams_rotX
40	n/a	-0.0028945	motionparams_rotX
42	n/a	-0.0031945	motionparams_rotX
44	n/a	-0.0028677	motionparams_rotX
46	n/a	-0.0027122	motionparams_rotX
48	n/a	-0.0029505	motionparams_rotX
50	n/a	-0.0026887	motionparams_rotX
52	n/a	-0.0026836	motionparams_rotX
54	n/a	-0.0029216	motionparams_rotX
56	n/a	-0.0025738	motionparams_rotX
58	n/a	-0.0029613	motionparams_rotX
60	n/a	-0.002659	motionparams_rotX
62	n/a	-0.0031254	motionparams_rotX
64	n/a	-0.0026436	motionparams_rotX
66	n/a	-0.0026367	motionparams_rotX
68	n/a	-0.0029611	motionparams_rotX
70	n/a	-0.0031903	motionparams_rotX
72	n/a	-0.0029536	motionparams_rotX
74	n/a	-0.0028166	motionparams_rotX
76	n/a	-0.0030301	motionparams_rotX
78	n/a	-0.0030995	motionparams_rotX
80	n/a	-0.0029633	motionparams_rotX
82	n/a	-0.0035281	motionparams_rotX
84	n/a	-0.0033944	motionparams_rotX
86	n/a	-0.0030527	motionparams_rotX
88	n/a	-0.0028348	motionparams_rotX
90	n/a	-0.0032343	motionparams_rotX
92	n/a	-0.0029344	motionparams_rotX
94	n/a	-0.0031144	motionparams_rotX
96	n/a	-0.0032742	motionparams_rotX
98	n/a	-0.0034256	motionparams_rotX
100	n/a	-0.0031184	motionparams_rotX
102	n/a	-0.0029344	motionparams_rotX
104	n/a	-0.0029344	motionparams_rotX
106	n/a	-0.0028922	motionparams_rotX
108	n/a	-0.0028797	motionparams_rotX
110	n/a	-0.0026865	motionparams_rotX
112	n/a	-0.0030215	motionparams_rotX
114	n/a	-0.0029764	motionparams_rotX
116	n/a	-0.0029159	motionparams_rotX
118	n/a	-0.0027314	motionparams_rotX
120	n/a	-0.0028966	motionparams_rotX
122	n/a	-0.0028161	motionparams_rotX
124	n/a	-0.0028531	motionparams_rotX
126	n/a	-0.0027541	motionparams_rotX
128	n/a	-0.002721	motionparams_rotX
130	n/a	-0.0023271	motionparams_rotX
132	n/a	-0.0027254	motionparams_rotX
134	n/a	-0.0027436	motionparams_rotX
136	n/a	-0.0024542	motionparams_rotX
138	n/a	-0.0024972	motionparams_rotX
140	n/a	-0.0022407	motionparams_rotX
142	n/a	-0.0020237	motionparams_rotX
144	n/a	-0.0025146	motionparams_rotX
146	n/a	-0.0022573	motionparams_rotX
148	n/a	-0.0022117	motionparams_rotX
150	n/a	-0.0012542	motionparams_rotX
152	n/a	-0.0012645	motionparams_rotX
154	n/a	-0.0019542	motionparams_rotX
156	n/a	-0.0023624	motionparams_rotX
158	n/a	-0.0021589	motionparams_rotX
160	n/a	-0.0026425	motionparams_rotX
162	n/a	-0.0018429	motionparams_rotX
164	n/a	-0.0026468	motionparams_rotX
166	n/a	-0.0022841	motionparams_rotX
168	n/a	-0.0026835	motionparams_rotX
170	n/a	-0.0025643	motionparams_rotX
172	n/a	-0.0022164	motionparams_rotX
174	n/a	-0.0025226	motionparams_rotX
176	n/a	-0.0025249	motionparams_rotX
178	n/a	-0.0019664	motionparams_rotX
180	n/a	-0.0021505	motionparams_rotX
182	n/a	-0.0021156	motionparams_rotX
184	n/a	-0.0022164	motionparams_rotX
186	n/a	-0.0021367	motionparams_rotX
188	n/a	-0.0024464	motionparams_rotX
190	n/a	-0.0017629	motionparams_rotX
192	n/a	-0.0019428	motionparams_rotX
194	n/a	-0.0022744	motionparams_rotX
196	n/a	-0.0026196	motionparams_rotX
198	n/a	-0.0025909	motionparams_rotX
200	n/a	-0.0026287	motionparams_rotX
202	n/a	-0.0027999	motionparams_rotX
204	n/a	-0.0027901	motionparams_rotX
206	n/a	-0.0027093	motionparams_rotX
208	n/a	-0.0029593	motionparams_rotX
210	n/a	-0.0027093	motionparams_rotX
212	n/a	-0.0027687	motionparams_rotX
214	n/a	-0.0030622	motionparams_rotX
216	n/a	-0.0028168	motionparams_rotX
218	n/a	-0.0031444	motionparams_rotX
220	n/a	-0.0028588	motionparams_rotX
222	n/a	-0.0027414	motionparams_rotX
224	n/a	-0.0029	motionparams_rotX
226	n/a	-0.0028861	motionparams_rotX
228	n/a	-0.0029412	motionparams_rotX
230	n/a	-0.0031122	motionparams_rotX
232	n/a	-0.0029172	motionparams_rotX
234	n/a	-0.0029195	motionparams_rotX
236	n/a	-0.0030833	motionparams_rotX
238	n/a	-0.0031122	motionparams_rotX
240	n/a	-0.0032959	motionparams_rotX
242	n/a	-0.0031376	motionparams_rotX
244	n/a	-0.0032049	motionparams_rotX
246	n/a	-0.0029907	motionparams_rotX
248	n/a	-0.0031672	motionparams_rotX
250	n/a	-0.0030807	motionparams_rotX
252	n/a	-0.0032601	motionparams_rotX
254	n/a	-0.0031244	motionparams_rotX
256	n/a	-0.0031463	motionparams_rotX
258	n/a	-0.0034462	motionparams_rotX
260	n/a	-0.0033147	motionparams_rotX
262	n/a	-0.0034108	motionparams_rotX
264	n/a	-0.0032956	motionparams_rotX
266	n/a	-0.0030158	motionparams_rotX
268	n/a	-0.0029262	motionparams_rotX
270	n/a	0.00104	motionparams_rotX
272	n/a	-0.002096	motionparams_rotX
274	n/a	-0.0021611	motionparams_rotX
276	n/a	-0.0021954	motionparams_rotX
278	n/a	-0.0021195	motionparams_rotX
280	n/a	-0.0026912	motionparams_rotX
282	n/a	-0.0031125	motionparams_rotX
284	n/a	-0.0033741	motionparams_rotX
286	n/a	-0.0030794	motionparams_rotX
288	n/a	-0.0030429	motionparams_rotX
290	n/a	-0.0029652	motionparams_rotX
292	n/a	-0.002943	motionparams_rotX
294	n/a	-0.0028868	motionparams_rotX
296	n/a	-0.0029723	motionparams_rotX
298	n/a	-0.0031401	motionparams_rotX
300	n/a	-0.00316	motionparams_rotX
302	n/a	-0.0029723	motionparams_rotX
304	n/a	-0.0030104	motionparams_rotX
306	n/a	-0.0032636	motionparams_rotX
308	n/a	-0.0034593	motionparams_rotX
310	n/a	-0.0032162	motionparams_rotX
312	n/a	-0.0032999	motionparams_rotX
314	n/a	-0.0031519	motionparams_rotX
316	n/a	-0.0028411	motionparams_rotX
318	n/a	-0.0028989	motionparams_rotX
320	n/a	-0.0030276	motionparams_rotX
322	n/a	-0.0031248	motionparams_rotX
324	n/a	-0.0031301	motionparams_rotX
326	n/a	-0.0028844	motionparams_rotX
328	n/a	-0.0030514	motionparams_rotX
330	n/a	-0.0029726	motionparams_rotX
332	n/a	-0.0031349	motionparams_rotX
334	n/a	-0.0027469	motionparams_rotX
336	n/a	-0.0028662	motionparams_rotX
338	n/a	-0.0029544	motionparams_rotX
340	n/a	-0.0032101	motionparams_rotX
342	n/a	-0.0027081	motionparams_rotX
344	n/a	-0.0025916	motionparams_rotX
346	n/a	-0.002885	motionparams_rotX
348	n/a	-0.0023306	motionparams_rotX
350	n/a	-0.00093052	motionparams_rotX
352	n/a	-0.0021076	motionparams_rotX
354	n/a	-0.0024304	motionparams_rotX
356	n/a	-0.0024526	motionparams_rotX
358	n/a	-0.0025273	motionparams_rotX
360	n/a	-0.0023772	motionparams_rotX
362	n/a	-0.0024635	motionparams_rotX
364	n/a	-0.0029335	motionparams_rotX
366	n/a	-0.0028358	motionparams_rotX
368	n/a	-0.0025282	motionparams_rotX
370	n/a	-0.0028096	motionparams_rotX
372	n/a	-0.0028814	motionparams_rotX
374	n/a	-0.0027391	motionparams_rotX
376	n/a	-0.0027594	motionparams_rotX
378	n/a	-0.0027203	motionparams_rotX
380	n/a	-0.0029777	motionparams_rotX
382	n/a	-0.0026663	motionparams_rotX
384	n/a	-0.0029538	motionparams_rotX
386	n/a	-0.0030214	motionparams_rotX
388	n/a	-0.0029764	motionparams_rotX
390	n/a	-0.0029509	motionparams_rotX
392	n/a	-0.0029055	motionparams_rotX
394	n/a	-0.0028443	motionparams_rotX
396	n/a	-0.0030881	motionparams_rotX
398	n/a	-0.0029406	motionparams_rotX
400	n/a	-0.0027129	motionparams_rotX
402	n/a	-0.0027459	motionparams_rotX
404	n/a	-0.0029406	motionparams_rotX
406	n/a	-0.0029406	motionparams_rotX
408	n/a	-0.0029406	motionparams_rotX
410	n/a	-0.0022795	motionparams_rotX
412	n/a	-0.002323	motionparams_rotX
414	n/a	-0.0027315	motionparams_rotX
416	n/a	-0.0023642	motionparams_rotX
418	n/a	-0.0020534	motionparams_rotX
420	n/a	-0.0026498	motionparams_rotX
422	n/a	-0.0020472	motionparams_rotX
424	n/a	-0.0012433	motionparams_rotX
426	n/a	-0.0023988	motionparams_rotX
428	n/a	-0.0022389	motionparams_rotX
430	n/a	-0.0024247	motionparams_rotX
432	n/a	-0.0021322	motionparams_rotX
434	n/a	-0.0027678	motionparams_rotX
436	n/a	-0.0027373	motionparams_rotX
438	n/a	-0.0023289	motionparams_rotX
440	n/a	-0.0024247	motionparams_rotX
442	n/a	-0.0025783	motionparams_rotX
444	n/a	-0.0024247	motionparams_rotX
446	n/a	-0.0028273	motionparams_rotX
448	n/a	-0.0026747	motionparams_rotX
450	n/a	-0.0024247	motionparams_rotX
452	n/a	-0.0024247	motionparams_rotX
454	n/a	-0.0027515	motionparams_rotX
456	n/a	-0.0024247	motionparams_rotX
458	n/a	-0.0021985	motionparams_rotX
460	n/a	-0.0024247	motionparams_rotX
462	n/a	-0.0022042	motionparams_rotX
464	n/a	-0.0022878	motionparams_rotX
466	n/a	-0.0019493	motionparams_rotX
468	n/a	-0.0021311	motionparams_rotX
470	n/a	-0.0019297	motionparams_rotX
472	n/a	-0.0020028	motionparams_rotX
474	n/a	-0.0021337	motionparams_rotX
476	n/a	-0.0019401	motionparams_rotX
478	n/a	-0.0016934	motionparams_rotX
480	n/a	-0.001768	motionparams_rotX
482	n/a	-0.0012675	motionparams_rotX
484	n/a	-0.0016546	motionparams_rotX
486	n/a	-0.00090983	motionparams_rotX
488	n/a	-5.5791e-06	motionparams_rotX
490	n/a	-0.0010529	motionparams_rotX
492	n/a	-0.0014147	motionparams_rotX
494	n/a	-0.0014557	motionparams_rotX
496	n/a	-0.0013118	motionparams_rotX
498	n/a	-0.0017718	motionparams_rotX
500	n/a	-0.0014078	motionparams_rotX
502	n/a	-0.000901	motionparams_rotX
504	n/a	-0.0012835	motionparams_rotX
506	n/a	-0.0010049	motionparams_rotX
508	n/a	-0.0013724	motionparams_rotX
510	n/a	-0.0019761	motionparams_rotX
512	n/a	-0.0013827	motionparams_rotX
514	n/a	-0.0016167	motionparams_rotX
516	n/a	-0.0017642	motionparams_rotX
518	n/a	-0.0017069	motionparams_rotX
520	n/a	-0.001102	motionparams_rotX
522	n/a	-0.0013461	motionparams_rotX
524	n/a	-0.0013185	motionparams_rotX
526	n/a	-0.001162	motionparams_rotX
528	n/a	-0.0012043	motionparams_rotX
530	n/a	-0.0012755	motionparams_rotX
532	n/a	-0.0016074	motionparams_rotX
534	n/a	-0.0016214	motionparams_rotX
536	n/a	-0.0014503	motionparams_rotX
538	n/a	-0.0012955	motionparams_rotX
540	n/a	-0.0012138	motionparams_rotX
542	n/a	-0.0016227	motionparams_rotX
544	n/a	-0.00158	motionparams_rotX
546	n/a	-0.0014678	motionparams_rotX
548	n/a	-0.0015176	motionparams_rotX
550	n/a	-0.0017071	motionparams_rotX
552	n/a	-0.0011733	motionparams_rotX
554	n/a	-0.0012613	motionparams_rotX
556	n/a	-0.0013557	motionparams_rotX
558	n/a	-0.0013968	motionparams_rotX
560	n/a	-0.0014887	motionparams_rotX
562	n/a	-0.0013376	motionparams_rotX
564	n/a	-0.0016238	motionparams_rotX
566	n/a	-0.0015596	motionparams_rotX
568	n/a	-0.0013337	motionparams_rotX
570	n/a	-0.0012549	motionparams_rotX
572	n/a	-0.0013367	motionparams_rotX
574	n/a	-0.00133	motionparams_rotX
576	n/a	-0.0016843	motionparams_rotX
578	n/a	-0.0022082	motionparams_rotX
580	n/a	-0.0018504	motionparams_rotX
582	n/a	-0.0016161	motionparams_rotX
584	n/a	-0.0011976	motionparams_rotX
586	n/a	-0.001255	motionparams_rotX
588	n/a	-0.0012106	motionparams_rotX
590	n/a	-0.0011082	motionparams_rotX
592	n/a	-0.0011698	motionparams_rotX
594	n/a	-0.00088302	motionparams_rotX
596	n/a	-0.0012715	motionparams_rotX
598	n/a	-0.0012893	motionparams_rotX
600	n/a	-0.00089705	motionparams_rotX
602	n/a	-0.00020823	motionparams_rotX
604	n/a	-0.0010763	motionparams_rotX
606	n/a	-0.0012359	motionparams_rotX
608	n/a	-0.00099217	motionparams_rotX
610	n/a	-0.00069174	motionparams_rotX
612	n/a	-0.00056536	motionparams_rotX
614	n/a	-0.00024977	motionparams_rotX
616	n/a	-0.00020359	motionparams_rotX
618	n/a	-0.00049987	motionparams_rotX
620	n/a	0.00025768	motionparams_rotX
622	n/a	0.00093754	motionparams_rotX
624	n/a	-0.00010574	motionparams_rotX
626	n/a	-0.00010574	motionparams_rotX
628	n/a	-0.00010574	motionparams_rotX
630	n/a	-0.00010574	motionparams_rotX
632	n/a	-7.9026e-06	motionparams_rotX
634	n/a	0.00055251	motionparams_rotX
636	n/a	0.0007634	motionparams_rotX
638	n/a	0.00066372	motionparams_rotX
640	n/a	0.0008104	motionparams_rotX
642	n/a	0.0010183	motionparams_rotX
644	n/a	0.00075075	motionparams_rotX
646	n/a	0.00075092	motionparams_rotX
648	n/a	0.00045162	motionparams_rotX
650	n/a	0.00039364	motionparams_rotX
652	n/a	0.00039364	motionparams_rotX
654	n/a	0.0010467	motionparams_rotX
656	n/a	0.0010693	motionparams_rotX
658	n/a	0.00067209	motionparams_rotX
660	n/a	0.00084935	motionparams_rotX
662	n/a	0.0014522	motionparams_rotX
664	n/a	0.0017743	motionparams_rotX
666	n/a	0.0018565	motionparams_rotX
668	n/a	0.0011525	motionparams_rotX
670	n/a	0.00059254	motionparams_rotX
672	n/a	0.0010649	motionparams_rotX
674	n/a	0.0010018	motionparams_rotX
676	n/a	0.0010571	motionparams_rotX
678	n/a	0.00052738	motionparams_rotX
680	n/a	0.00052738	motionparams_rotX
682	n/a	0.0021649	motionparams_rotX
684	n/a	0.0011518	motionparams_rotX
686	n/a	0.0011275	motionparams_rotX
688	n/a	0.0010715	motionparams_rotX
690	n/a	0.00035484	motionparams_rotX
692	n/a	0.00019452	motionparams_rotX
694	n/a	0.00035484	motionparams_rotX
696	n/a	0.00027436	motionparams_rotX
698	n/a	0.00025282	motionparams_rotX
700	n/a	0.00027567	motionparams_rotX
702	n/a	8.5281e-05	motionparams_rotX
704	n/a	0.00012987	motionparams_rotX
706	n/a	6.7736e-05	motionparams_rotX
708	n/a	0.00015393	motionparams_rotX
710	n/a	0.00018199	motionparams_rotX
712	n/a	0.00024117	motionparams_rotX
714	n/a	0.00012628	motionparams_rotX
716	n/a	0.00032107	motionparams_rotX
718	n/a	2.635e-05	motionparams_rotX
720	n/a	-0.0001418	motionparams_rotX
722	n/a	0.00041935	motionparams_rotX
724	n/a	0.00021507	motionparams_rotX
726	n/a	0.00034326	motionparams_rotX
728	n/a	0.00010694	motionparams_rotX
730	n/a	0.00010277	motionparams_rotX
732	n/a	0.0018727	motionparams_rotX
734	n/a	0.00075286	motionparams_rotX
736	n/a	0.00052949	motionparams_rotX
738	n/a	0.00046316	motionparams_rotX
740	n/a	0.00011047	motionparams_rotX
742	n/a	0.00011047	motionparams_rotX
744	n/a	0.00011047	motionparams_rotX
746	n/a	0.00011047	motionparams_rotX
748	n/a	0.00011047	motionparams_rotX
750	n/a	0.00011047	motionparams_rotX
752	n/a	0.00011047	motionparams_rotX
754	n/a	9.9933e-05	motionparams_rotX
756	n/a	0.00014899	motionparams_rotX
758	n/a	1.2667e-05	motionparams_rotX
760	n/a	1.2667e-05	motionparams_rotX
762	n/a	0.00043876	motionparams_rotX
764	n/a	1.2667e-05	motionparams_rotX
766	n/a	-0.00011854	motionparams_rotX
768	n/a	-0.00017454	motionparams_rotX
770	n/a	-6.0329e-05	motionparams_rotX
772	n/a	-4.6689e-05	motionparams_rotX
774	n/a	1.2667e-05	motionparams_rotX
776	n/a	1.2667e-05	motionparams_rotX
778	n/a	1.2667e-05	motionparams_rotX
780	n/a	1.2667e-05	motionparams_rotX
782	n/a	0.00029908	motionparams_rotX
784	n/a	0.00030442	motionparams_rotX
786	n/a	0.00031357	motionparams_rotX
788	n/a	0.00015409	motionparams_rotX
790	n/a	0.0001751	motionparams_rotX
792	n/a	0.00031338	motionparams_rotX
794	n/a	0.00020136	motionparams_rotX
