onset	duration	param_value	trial_type
355.28	0.767	n/a	dot_stim_alltrials
364.06	0.633	n/a	dot_stim_alltrials
373.6	0.7	n/a	dot_stim_alltrials
382.38	0.517	n/a	dot_stim_alltrials
392.41	0.9	n/a	dot_stim_alltrials
401.19	0.567	n/a	dot_stim_alltrials
410.28	0.866	n/a	dot_stim_alltrials
420.41	1	n/a	dot_stim_alltrials
431.19	0.701	n/a	dot_stim_alltrials
442.47	0.767	n/a	dot_stim_alltrials
453.01	0.55	n/a	dot_stim_alltrials
461.34	0.7	n/a	dot_stim_alltrials
472.62	0.617	n/a	dot_stim_alltrials
480.65	0.95	n/a	dot_stim_alltrials
491.44	0.567	n/a	dot_stim_alltrials
502.22	0.85	n/a	dot_stim_alltrials
543.77	0.6	n/a	dot_stim_alltrials
553.05	0.617	n/a	dot_stim_alltrials
560.58	0.7	n/a	dot_stim_alltrials
568.96	0.717	n/a	dot_stim_alltrials
578.95	0.6	n/a	dot_stim_alltrials
587.98	0.65	n/a	dot_stim_alltrials
596.21	0.467	n/a	dot_stim_alltrials
605.49	0.784	n/a	dot_stim_alltrials
615.08	0.883	n/a	dot_stim_alltrials
624.86	0.8	n/a	dot_stim_alltrials
634.74	0.534	n/a	dot_stim_alltrials
643.87	0.483	n/a	dot_stim_alltrials
652.66	0.55	n/a	dot_stim_alltrials
663.19	0.75	n/a	dot_stim_alltrials
671.37	0.567	n/a	dot_stim_alltrials
679.65	0.833	n/a	dot_stim_alltrials
688.69	0.533	n/a	dot_stim_alltrials
697.22	0.6	n/a	dot_stim_alltrials
705.25	0.717	n/a	dot_stim_alltrials
713.03	0.501	n/a	dot_stim_alltrials
723.33	0.566	n/a	dot_stim_alltrials
733.62	1.084	n/a	dot_stim_alltrials
741.65	0.65	n/a	dot_stim_alltrials
749.95	0.617	n/a	dot_stim_alltrials
760.48	0.866	n/a	dot_stim_alltrials
768.21	0.734	n/a	dot_stim_alltrials
776.25	0.717	n/a	dot_stim_alltrials
786.28	0.684	n/a	dot_stim_alltrials
795.56	0.583	n/a	dot_stim_alltrials
804.09	0.683	n/a	dot_stim_alltrials
813.13	0.517	n/a	dot_stim_alltrials
821.41	0.517	n/a	dot_stim_alltrials
830.69	0.6	n/a	dot_stim_alltrials
840.97	0.783	n/a	dot_stim_alltrials
851.01	0.534	n/a	dot_stim_alltrials
860.81	0.634	n/a	dot_stim_alltrials
870.69	0.667	n/a	dot_stim_alltrials
879.47	0.483	n/a	dot_stim_alltrials
889.75	0.633	n/a	dot_stim_alltrials
898.54	0.65	n/a	dot_stim_alltrials
908.34	0.95	n/a	dot_stim_alltrials
919.38	0.717	n/a	dot_stim_alltrials
927.47	0.566	n/a	dot_stim_alltrials
935.95	0.7	n/a	dot_stim_alltrials
945.23	0.866	n/a	dot_stim_alltrials
954.26	0.6	n/a	dot_stim_alltrials
964.3	0.783	n/a	dot_stim_alltrials
971.58	0.701	n/a	dot_stim_alltrials
980.21	0.767	n/a	dot_stim_alltrials
989.35	0.616	n/a	dot_stim_alltrials
997.38	0.55	n/a	dot_stim_alltrials
1005.4	0.883	n/a	dot_stim_alltrials
1014.2	0.5	n/a	dot_stim_alltrials
1023.7	1.117	n/a	dot_stim_alltrials
1032	0.733	n/a	dot_stim_alltrials
1069.7	0.6	n/a	dot_stim_alltrials
1077.7	0.717	n/a	dot_stim_alltrials
1087	0.6	n/a	dot_stim_alltrials
1095.8	0.501	n/a	dot_stim_alltrials
1104	1.2	n/a	dot_stim_alltrials
1114.8	0.584	n/a	dot_stim_alltrials
1123.5	0.517	n/a	dot_stim_alltrials
1135	0.484	n/a	dot_stim_alltrials
1143.5	0.717	n/a	dot_stim_alltrials
1152.7	0.566	n/a	dot_stim_alltrials
1161.8	0.667	n/a	dot_stim_alltrials
1170.8	0.6	n/a	dot_stim_alltrials
1179.3	0.601	n/a	dot_stim_alltrials
1188.9	0.817	n/a	dot_stim_alltrials
1197	0.7	n/a	dot_stim_alltrials
1205.1	0.534	n/a	dot_stim_alltrials
1214.7	0.634	n/a	dot_stim_alltrials
1224	0.566	n/a	dot_stim_alltrials
1233.3	0.634	n/a	dot_stim_alltrials
1244.8	0.733	n/a	dot_stim_alltrials
1253.8	0.617	n/a	dot_stim_alltrials
1264.4	0.616	n/a	dot_stim_alltrials
1275.9	0.55	n/a	dot_stim_alltrials
1283.9	0.716	n/a	dot_stim_alltrials
1293.2	0.734	n/a	dot_stim_alltrials
1303.3	0.583	n/a	dot_stim_alltrials
1312.5	0.484	n/a	dot_stim_alltrials
1321.3	0.483	n/a	dot_stim_alltrials
1331.1	0.651	n/a	dot_stim_alltrials
1338.9	0.867	n/a	dot_stim_alltrials
1349.4	0.633	n/a	dot_stim_alltrials
1358.7	0.784	n/a	dot_stim_alltrials
1367	0.666	n/a	dot_stim_alltrials
1376.3	0.55	n/a	dot_stim_alltrials
1385.3	0.6	n/a	dot_stim_alltrials
1394.9	0.551	n/a	dot_stim_alltrials
1404.7	0.667	n/a	dot_stim_alltrials
1413.7	0.534	n/a	dot_stim_alltrials
1422.7	0.55	n/a	dot_stim_alltrials
1432.5	0.583	n/a	dot_stim_alltrials
1441.6	0.634	n/a	dot_stim_alltrials
1450.2	0.617	n/a	dot_stim_alltrials
1460.8	0.567	n/a	dot_stim_alltrials
1469.5	0.55	n/a	dot_stim_alltrials
1477.6	0.501	n/a	dot_stim_alltrials
1487.6	0.55	n/a	dot_stim_alltrials
1495.9	0.733	n/a	dot_stim_alltrials
1504.4	0.517	n/a	dot_stim_alltrials
1512.5	0.467	n/a	dot_stim_alltrials
1523	0.517	n/a	dot_stim_alltrials
1532	0.517	n/a	dot_stim_alltrials
7.9778	3	n/a	rating_stim_alltrials
16.76	3	n/a	rating_stim_alltrials
25.793	3	n/a	rating_stim_alltrials
36.325	3	n/a	rating_stim_alltrials
45.858	3	n/a	rating_stim_alltrials
56.64	3	n/a	rating_stim_alltrials
65.023	3	n/a	rating_stim_alltrials
72.806	3	n/a	rating_stim_alltrials
82.588	3	n/a	rating_stim_alltrials
90.371	3	n/a	rating_stim_alltrials
98.903	3	n/a	rating_stim_alltrials
107.44	3	n/a	rating_stim_alltrials
116.72	3	n/a	rating_stim_alltrials
126.1	3	n/a	rating_stim_alltrials
135.43	3	n/a	rating_stim_alltrials
144.97	3	n/a	rating_stim_alltrials
155.5	3	n/a	rating_stim_alltrials
165.81	3	n/a	rating_stim_alltrials
175.05	3	n/a	rating_stim_alltrials
183.83	3	n/a	rating_stim_alltrials
194.11	3	n/a	rating_stim_alltrials
203.14	3	n/a	rating_stim_alltrials
212.93	3	n/a	rating_stim_alltrials
222.46	3	n/a	rating_stim_alltrials
230.09	3	n/a	rating_stim_alltrials
239.37	3	n/a	rating_stim_alltrials
249.66	3	n/a	rating_stim_alltrials
259.44	3	n/a	rating_stim_alltrials
267.47	3	n/a	rating_stim_alltrials
276.75	3	n/a	rating_stim_alltrials
285.34	3	n/a	rating_stim_alltrials
294.12	3	n/a	rating_stim_alltrials
301.85	3	n/a	rating_stim_alltrials
312.89	3	n/a	rating_stim_alltrials
322.42	3	n/a	rating_stim_alltrials
331.45	3	n/a	rating_stim_alltrials
340.23	3	n/a	rating_stim_alltrials
350.52	3	n/a	rating_stim_alltrials
358.75	3	n/a	rating_stim_alltrials
368.53	3	n/a	rating_stim_alltrials
376.56	3	n/a	rating_stim_alltrials
386.85	3	n/a	rating_stim_alltrials
395.88	3	n/a	rating_stim_alltrials
404.46	3	n/a	rating_stim_alltrials
415.49	3	n/a	rating_stim_alltrials
425.13	3	n/a	rating_stim_alltrials
436.16	3	n/a	rating_stim_alltrials
446.94	3	n/a	rating_stim_alltrials
456.27	3	n/a	rating_stim_alltrials
466.06	3	n/a	rating_stim_alltrials
475.59	3	n/a	rating_stim_alltrials
485.87	3	n/a	rating_stim_alltrials
496.4	3	n/a	rating_stim_alltrials
507.44	3	n/a	rating_stim_alltrials
548.48	3	n/a	rating_stim_alltrials
556.01	3	n/a	rating_stim_alltrials
564.05	3	n/a	rating_stim_alltrials
574.18	3	n/a	rating_stim_alltrials
581.66	3	n/a	rating_stim_alltrials
591.45	3	n/a	rating_stim_alltrials
599.68	3	n/a	rating_stim_alltrials
608.76	3	n/a	rating_stim_alltrials
619.04	3	n/a	rating_stim_alltrials
629.83	3	n/a	rating_stim_alltrials
638.96	3	n/a	rating_stim_alltrials
646.84	3	n/a	rating_stim_alltrials
656.62	3	n/a	rating_stim_alltrials
666.46	3	n/a	rating_stim_alltrials
674.34	3	n/a	rating_stim_alltrials
684.12	3	n/a	rating_stim_alltrials
692.15	3	n/a	rating_stim_alltrials
700.49	3	n/a	rating_stim_alltrials
707.97	3	n/a	rating_stim_alltrials
717.5	3	n/a	rating_stim_alltrials
728.3	3	n/a	rating_stim_alltrials
737.08	3	n/a	rating_stim_alltrials
744.87	3	n/a	rating_stim_alltrials
755.16	3	n/a	rating_stim_alltrials
763.45	3	n/a	rating_stim_alltrials
771.48	3	n/a	rating_stim_alltrials
781.21	3	n/a	rating_stim_alltrials
790	3	n/a	rating_stim_alltrials
799.28	3	n/a	rating_stim_alltrials
807.81	3	n/a	rating_stim_alltrials
816.34	3	n/a	rating_stim_alltrials
825.63	3	n/a	rating_stim_alltrials
835.41	3	n/a	rating_stim_alltrials
845.69	3	n/a	rating_stim_alltrials
854.72	3	n/a	rating_stim_alltrials
865.77	3	n/a	rating_stim_alltrials
874.15	3	n/a	rating_stim_alltrials
882.94	3	n/a	rating_stim_alltrials
893.22	3	n/a	rating_stim_alltrials
902	3	n/a	rating_stim_alltrials
912.55	3	n/a	rating_stim_alltrials
922.65	3	n/a	rating_stim_alltrials
931.18	3	n/a	rating_stim_alltrials
939.92	3	n/a	rating_stim_alltrials
948.7	3	n/a	rating_stim_alltrials
959.48	3	n/a	rating_stim_alltrials
967.01	3	n/a	rating_stim_alltrials
975.3	3	n/a	rating_stim_alltrials
984.43	3	n/a	rating_stim_alltrials
992.81	3	n/a	rating_stim_alltrials
1000.3	3	n/a	rating_stim_alltrials
1008.9	3	n/a	rating_stim_alltrials
1017.9	3	n/a	rating_stim_alltrials
1026.4	3	n/a	rating_stim_alltrials
1034.7	3	n/a	rating_stim_alltrials
1072.9	3	n/a	rating_stim_alltrials
1080.7	3	n/a	rating_stim_alltrials
1090.4	3	n/a	rating_stim_alltrials
1098.7	3	n/a	rating_stim_alltrials
1118.5	3	n/a	rating_stim_alltrials
1128.7	3	n/a	rating_stim_alltrials
1137.9	3	n/a	rating_stim_alltrials
1148	3	n/a	rating_stim_alltrials
1156.5	3	n/a	rating_stim_alltrials
1164.5	3	n/a	rating_stim_alltrials
1174.5	3	n/a	rating_stim_alltrials
1184.3	3	n/a	rating_stim_alltrials
1192.1	3	n/a	rating_stim_alltrials
1200.2	3	n/a	rating_stim_alltrials
1208.6	3	n/a	rating_stim_alltrials
1218.7	3	n/a	rating_stim_alltrials
1227.5	3	n/a	rating_stim_alltrials
1238	3	n/a	rating_stim_alltrials
1248.3	3	n/a	rating_stim_alltrials
1258.3	3	n/a	rating_stim_alltrials
1269.6	3	n/a	rating_stim_alltrials
1278.6	3	n/a	rating_stim_alltrials
1287.9	3	n/a	rating_stim_alltrials
1297.9	3	n/a	rating_stim_alltrials
1306	3	n/a	rating_stim_alltrials
1315.8	3	n/a	rating_stim_alltrials
1326	3	n/a	rating_stim_alltrials
1334.3	3	n/a	rating_stim_alltrials
1343.3	3	n/a	rating_stim_alltrials
1352.4	3	n/a	rating_stim_alltrials
1362.4	3	n/a	rating_stim_alltrials
1371.2	3	n/a	rating_stim_alltrials
1379.7	3	n/a	rating_stim_alltrials
1388.6	3	n/a	rating_stim_alltrials
1398.1	3	n/a	rating_stim_alltrials
1408.6	3	n/a	rating_stim_alltrials
1417.2	3	n/a	rating_stim_alltrials
1426.7	3	n/a	rating_stim_alltrials
1436.7	3	n/a	rating_stim_alltrials
1444.9	3	n/a	rating_stim_alltrials
1454.2	3	n/a	rating_stim_alltrials
1465	3	n/a	rating_stim_alltrials
1472.3	3	n/a	rating_stim_alltrials
1482.3	3	n/a	rating_stim_alltrials
1491.3	3	n/a	rating_stim_alltrials
1499.4	3	n/a	rating_stim_alltrials
1507.1	3	n/a	rating_stim_alltrials
1516.4	3	n/a	rating_stim_alltrials
1526.5	3	n/a	rating_stim_alltrials
1535.3	3	n/a	rating_stim_alltrials
0	n/a	-0.0034682	motionparams_rotX
2	n/a	-0.0026273	motionparams_rotX
4	n/a	-0.0029403	motionparams_rotX
6	n/a	-0.0019064	motionparams_rotX
8	n/a	-0.0030826	motionparams_rotX
10	n/a	-0.0029877	motionparams_rotX
12	n/a	-0.0028039	motionparams_rotX
14	n/a	-0.0022565	motionparams_rotX
16	n/a	-0.0031453	motionparams_rotX
18	n/a	-0.003093	motionparams_rotX
20	n/a	-0.0031724	motionparams_rotX
22	n/a	-0.0025521	motionparams_rotX
24	n/a	-0.0028173	motionparams_rotX
26	n/a	-0.0026537	motionparams_rotX
28	n/a	-0.0029649	motionparams_rotX
30	n/a	-0.0026537	motionparams_rotX
32	n/a	-0.0023847	motionparams_rotX
34	n/a	-0.0023955	motionparams_rotX
36	n/a	-0.0024646	motionparams_rotX
38	n/a	-0.0021511	motionparams_rotX
40	n/a	-0.0021598	motionparams_rotX
42	n/a	-0.0023386	motionparams_rotX
44	n/a	-0.0025193	motionparams_rotX
46	n/a	-0.0026504	motionparams_rotX
48	n/a	-0.002632	motionparams_rotX
50	n/a	-0.0027504	motionparams_rotX
52	n/a	-0.0026445	motionparams_rotX
54	n/a	-0.0025887	motionparams_rotX
56	n/a	-0.0025618	motionparams_rotX
58	n/a	-0.0019757	motionparams_rotX
60	n/a	-0.0020853	motionparams_rotX
62	n/a	-0.0022492	motionparams_rotX
64	n/a	-0.0021978	motionparams_rotX
66	n/a	-0.0015927	motionparams_rotX
68	n/a	-0.0013863	motionparams_rotX
70	n/a	-0.0013863	motionparams_rotX
72	n/a	-0.0015352	motionparams_rotX
74	n/a	0.0010147	motionparams_rotX
76	n/a	-0.0016794	motionparams_rotX
78	n/a	-0.0016129	motionparams_rotX
80	n/a	-0.0010688	motionparams_rotX
82	n/a	-0.0015868	motionparams_rotX
84	n/a	-0.0015771	motionparams_rotX
86	n/a	-0.0015226	motionparams_rotX
88	n/a	-0.0019176	motionparams_rotX
90	n/a	-0.0016854	motionparams_rotX
92	n/a	-0.0017171	motionparams_rotX
94	n/a	-0.0025927	motionparams_rotX
96	n/a	-0.0020924	motionparams_rotX
98	n/a	-0.0019289	motionparams_rotX
100	n/a	-0.00096632	motionparams_rotX
102	n/a	-0.0025648	motionparams_rotX
104	n/a	-0.0035521	motionparams_rotX
106	n/a	-0.0032945	motionparams_rotX
108	n/a	-0.0029112	motionparams_rotX
110	n/a	-0.0026282	motionparams_rotX
112	n/a	-0.0030392	motionparams_rotX
114	n/a	-0.0025021	motionparams_rotX
116	n/a	-0.002517	motionparams_rotX
118	n/a	-0.0024702	motionparams_rotX
120	n/a	-0.002511	motionparams_rotX
122	n/a	-0.0030391	motionparams_rotX
124	n/a	-0.0030773	motionparams_rotX
126	n/a	-0.003432	motionparams_rotX
128	n/a	-0.0028194	motionparams_rotX
130	n/a	-0.0021905	motionparams_rotX
132	n/a	-0.0034313	motionparams_rotX
134	n/a	-0.0036015	motionparams_rotX
136	n/a	-0.0039408	motionparams_rotX
138	n/a	-0.0035519	motionparams_rotX
140	n/a	-0.003273	motionparams_rotX
142	n/a	-0.0034338	motionparams_rotX
144	n/a	-0.0036577	motionparams_rotX
146	n/a	-0.0033999	motionparams_rotX
148	n/a	-0.003729	motionparams_rotX
150	n/a	-0.0040853	motionparams_rotX
152	n/a	-0.0029031	motionparams_rotX
154	n/a	-0.0027424	motionparams_rotX
156	n/a	-0.0025843	motionparams_rotX
158	n/a	-0.0032792	motionparams_rotX
160	n/a	-0.0030315	motionparams_rotX
162	n/a	-0.0023537	motionparams_rotX
164	n/a	-0.0024954	motionparams_rotX
166	n/a	-0.0017423	motionparams_rotX
168	n/a	-0.00018578	motionparams_rotX
170	n/a	-0.001452	motionparams_rotX
172	n/a	-0.00082948	motionparams_rotX
174	n/a	-0.0010868	motionparams_rotX
176	n/a	-0.0009582	motionparams_rotX
178	n/a	-0.00095129	motionparams_rotX
180	n/a	-0.0009588	motionparams_rotX
182	n/a	-0.00089044	motionparams_rotX
184	n/a	-0.0010268	motionparams_rotX
186	n/a	-0.0012434	motionparams_rotX
188	n/a	-0.0014311	motionparams_rotX
190	n/a	-0.0009415	motionparams_rotX
192	n/a	-0.00093118	motionparams_rotX
194	n/a	-0.0010013	motionparams_rotX
196	n/a	-0.00053584	motionparams_rotX
198	n/a	-0.001086	motionparams_rotX
200	n/a	-0.00077712	motionparams_rotX
202	n/a	-0.00067231	motionparams_rotX
204	n/a	0.0014262	motionparams_rotX
206	n/a	0.00039903	motionparams_rotX
208	n/a	3.1915e-06	motionparams_rotX
210	n/a	-0.00075326	motionparams_rotX
212	n/a	-0.00073033	motionparams_rotX
214	n/a	-0.00014655	motionparams_rotX
216	n/a	-0.00058858	motionparams_rotX
218	n/a	-0.00069701	motionparams_rotX
220	n/a	-0.00026014	motionparams_rotX
222	n/a	-0.00018503	motionparams_rotX
224	n/a	0.00026782	motionparams_rotX
226	n/a	-0.00045115	motionparams_rotX
228	n/a	-0.00064819	motionparams_rotX
230	n/a	-5.6378e-05	motionparams_rotX
232	n/a	0.00058225	motionparams_rotX
234	n/a	0.00063742	motionparams_rotX
236	n/a	0.00067805	motionparams_rotX
238	n/a	0.00066966	motionparams_rotX
240	n/a	0.0013171	motionparams_rotX
242	n/a	0.00113	motionparams_rotX
244	n/a	0.00044548	motionparams_rotX
246	n/a	0.001317	motionparams_rotX
248	n/a	0.0012794	motionparams_rotX
250	n/a	0.0012278	motionparams_rotX
252	n/a	0.0011972	motionparams_rotX
254	n/a	0.0010532	motionparams_rotX
256	n/a	0.0020566	motionparams_rotX
258	n/a	0.0021198	motionparams_rotX
260	n/a	0.0021933	motionparams_rotX
262	n/a	0.0023388	motionparams_rotX
264	n/a	0.0025789	motionparams_rotX
266	n/a	0.0021797	motionparams_rotX
268	n/a	0.0022255	motionparams_rotX
270	n/a	0.0027873	motionparams_rotX
272	n/a	0.0018556	motionparams_rotX
274	n/a	0.0022786	motionparams_rotX
276	n/a	0.0018446	motionparams_rotX
278	n/a	0.0025075	motionparams_rotX
280	n/a	0.0026565	motionparams_rotX
282	n/a	0.0027051	motionparams_rotX
284	n/a	0.0022676	motionparams_rotX
286	n/a	0.0023447	motionparams_rotX
288	n/a	0.0026227	motionparams_rotX
290	n/a	0.0022869	motionparams_rotX
292	n/a	0.0022871	motionparams_rotX
294	n/a	0.0024136	motionparams_rotX
296	n/a	0.0027204	motionparams_rotX
298	n/a	0.0025889	motionparams_rotX
300	n/a	0.002362	motionparams_rotX
302	n/a	0.0026561	motionparams_rotX
304	n/a	0.0028198	motionparams_rotX
306	n/a	0.0027171	motionparams_rotX
308	n/a	0.0029269	motionparams_rotX
310	n/a	0.0037915	motionparams_rotX
312	n/a	0.0030364	motionparams_rotX
314	n/a	0.0034037	motionparams_rotX
316	n/a	0.0031425	motionparams_rotX
318	n/a	0.0033786	motionparams_rotX
320	n/a	0.0037728	motionparams_rotX
322	n/a	0.0039387	motionparams_rotX
324	n/a	0.0067451	motionparams_rotX
326	n/a	0.0047799	motionparams_rotX
328	n/a	0.0052345	motionparams_rotX
330	n/a	0.0045833	motionparams_rotX
332	n/a	0.0052537	motionparams_rotX
334	n/a	0.0050564	motionparams_rotX
336	n/a	0.0039564	motionparams_rotX
338	n/a	0.004115	motionparams_rotX
340	n/a	0.0039878	motionparams_rotX
342	n/a	0.004387	motionparams_rotX
344	n/a	0.0041788	motionparams_rotX
346	n/a	0.0047695	motionparams_rotX
348	n/a	0.0044758	motionparams_rotX
350	n/a	0.0043609	motionparams_rotX
352	n/a	0.0040836	motionparams_rotX
354	n/a	0.0045001	motionparams_rotX
356	n/a	0.0041213	motionparams_rotX
358	n/a	0.0040322	motionparams_rotX
360	n/a	0.004447	motionparams_rotX
362	n/a	0.0040552	motionparams_rotX
364	n/a	0.0045005	motionparams_rotX
366	n/a	0.0043817	motionparams_rotX
368	n/a	0.0047618	motionparams_rotX
370	n/a	0.004864	motionparams_rotX
372	n/a	0.004467	motionparams_rotX
374	n/a	0.0043681	motionparams_rotX
376	n/a	0.0049624	motionparams_rotX
378	n/a	0.0052805	motionparams_rotX
380	n/a	0.0053453	motionparams_rotX
382	n/a	0.0050501	motionparams_rotX
384	n/a	0.0048628	motionparams_rotX
386	n/a	0.0052359	motionparams_rotX
388	n/a	0.0059428	motionparams_rotX
390	n/a	0.0044693	motionparams_rotX
392	n/a	0.0041217	motionparams_rotX
394	n/a	0.0046473	motionparams_rotX
396	n/a	0.0046109	motionparams_rotX
398	n/a	0.0041269	motionparams_rotX
400	n/a	0.0038903	motionparams_rotX
402	n/a	0.0047059	motionparams_rotX
404	n/a	0.0042196	motionparams_rotX
406	n/a	0.004048	motionparams_rotX
408	n/a	0.0036782	motionparams_rotX
410	n/a	0.0037914	motionparams_rotX
412	n/a	0.004373	motionparams_rotX
414	n/a	0.0041943	motionparams_rotX
416	n/a	0.0063581	motionparams_rotX
418	n/a	0.0044414	motionparams_rotX
420	n/a	0.0049241	motionparams_rotX
422	n/a	0.0052819	motionparams_rotX
424	n/a	0.004632	motionparams_rotX
426	n/a	0.0045868	motionparams_rotX
428	n/a	0.0048197	motionparams_rotX
430	n/a	0.0046856	motionparams_rotX
432	n/a	0.0057073	motionparams_rotX
434	n/a	0.0044377	motionparams_rotX
436	n/a	0.0046417	motionparams_rotX
438	n/a	0.0049476	motionparams_rotX
440	n/a	0.0042922	motionparams_rotX
442	n/a	0.0046384	motionparams_rotX
444	n/a	0.0055244	motionparams_rotX
446	n/a	0.0051904	motionparams_rotX
448	n/a	0.0055785	motionparams_rotX
450	n/a	0.0049351	motionparams_rotX
452	n/a	0.0049714	motionparams_rotX
454	n/a	0.005305	motionparams_rotX
456	n/a	0.0044309	motionparams_rotX
458	n/a	0.0055153	motionparams_rotX
460	n/a	0.0048506	motionparams_rotX
462	n/a	0.003929	motionparams_rotX
464	n/a	0.0038201	motionparams_rotX
466	n/a	0.0039632	motionparams_rotX
468	n/a	0.0042126	motionparams_rotX
470	n/a	0.0044478	motionparams_rotX
472	n/a	0.003886	motionparams_rotX
474	n/a	0.0037191	motionparams_rotX
476	n/a	0.0034858	motionparams_rotX
478	n/a	0.0024473	motionparams_rotX
480	n/a	0.0033038	motionparams_rotX
482	n/a	0.0029206	motionparams_rotX
484	n/a	0.0027333	motionparams_rotX
486	n/a	0.0032688	motionparams_rotX
488	n/a	0.003602	motionparams_rotX
490	n/a	0.0029807	motionparams_rotX
492	n/a	0.0048324	motionparams_rotX
494	n/a	0.0034839	motionparams_rotX
496	n/a	0.0044687	motionparams_rotX
498	n/a	0.0030621	motionparams_rotX
500	n/a	0.002835	motionparams_rotX
502	n/a	0.0024033	motionparams_rotX
504	n/a	0.0024759	motionparams_rotX
506	n/a	0.0041518	motionparams_rotX
508	n/a	0.0010347	motionparams_rotX
510	n/a	0.0024372	motionparams_rotX
512	n/a	0.0022203	motionparams_rotX
514	n/a	0.0030447	motionparams_rotX
516	n/a	0.0040439	motionparams_rotX
518	n/a	0.0023494	motionparams_rotX
520	n/a	0.0045424	motionparams_rotX
522	n/a	0.0055763	motionparams_rotX
524	n/a	0.0060305	motionparams_rotX
526	n/a	0.0067771	motionparams_rotX
528	n/a	0.0071541	motionparams_rotX
530	n/a	0.0061327	motionparams_rotX
532	n/a	0.0057967	motionparams_rotX
534	n/a	0.0063632	motionparams_rotX
536	n/a	0.0056362	motionparams_rotX
538	n/a	0.0019607	motionparams_rotX
540	n/a	0.0016239	motionparams_rotX
542	n/a	0.0020979	motionparams_rotX
544	n/a	0.0031541	motionparams_rotX
546	n/a	0.0029041	motionparams_rotX
548	n/a	0.0029056	motionparams_rotX
550	n/a	0.0023666	motionparams_rotX
552	n/a	0.0019992	motionparams_rotX
554	n/a	0.0020594	motionparams_rotX
556	n/a	0.00095775	motionparams_rotX
558	n/a	0.002273	motionparams_rotX
560	n/a	0.001286	motionparams_rotX
562	n/a	0.000892	motionparams_rotX
564	n/a	-6.8889e-05	motionparams_rotX
566	n/a	0.0019477	motionparams_rotX
568	n/a	0.0019527	motionparams_rotX
570	n/a	0.002169	motionparams_rotX
572	n/a	0.00098938	motionparams_rotX
574	n/a	-0.00027176	motionparams_rotX
576	n/a	-0.0016687	motionparams_rotX
578	n/a	8.6806e-05	motionparams_rotX
580	n/a	0.0023598	motionparams_rotX
582	n/a	0.0016741	motionparams_rotX
584	n/a	0.0043787	motionparams_rotX
586	n/a	-0.0003398	motionparams_rotX
588	n/a	-0.00064497	motionparams_rotX
590	n/a	0.0011417	motionparams_rotX
592	n/a	0.00040768	motionparams_rotX
594	n/a	0.00070996	motionparams_rotX
596	n/a	-0.00032858	motionparams_rotX
598	n/a	-0.0015376	motionparams_rotX
600	n/a	-0.0019397	motionparams_rotX
602	n/a	-0.0010389	motionparams_rotX
604	n/a	-0.0020921	motionparams_rotX
606	n/a	0.00068217	motionparams_rotX
608	n/a	0.0014541	motionparams_rotX
610	n/a	0.0015367	motionparams_rotX
612	n/a	0.0024311	motionparams_rotX
614	n/a	-0.00053658	motionparams_rotX
616	n/a	0.0012764	motionparams_rotX
618	n/a	0.0016986	motionparams_rotX
620	n/a	-4.933e-06	motionparams_rotX
622	n/a	-0.00031264	motionparams_rotX
624	n/a	0.00095386	motionparams_rotX
626	n/a	0.00098686	motionparams_rotX
628	n/a	0.00027423	motionparams_rotX
630	n/a	0.0010914	motionparams_rotX
632	n/a	0.00033537	motionparams_rotX
634	n/a	-0.0014976	motionparams_rotX
636	n/a	-0.0017561	motionparams_rotX
638	n/a	-0.00401	motionparams_rotX
640	n/a	-0.0023043	motionparams_rotX
642	n/a	-0.0025277	motionparams_rotX
644	n/a	-0.0019791	motionparams_rotX
646	n/a	-0.00076586	motionparams_rotX
648	n/a	-0.0025223	motionparams_rotX
650	n/a	-0.0013266	motionparams_rotX
652	n/a	-0.0014658	motionparams_rotX
654	n/a	-0.0010439	motionparams_rotX
656	n/a	-0.0016589	motionparams_rotX
658	n/a	-0.0011814	motionparams_rotX
660	n/a	-0.0010311	motionparams_rotX
662	n/a	-0.0010363	motionparams_rotX
664	n/a	-4.274e-05	motionparams_rotX
666	n/a	-0.00062934	motionparams_rotX
668	n/a	0.00030758	motionparams_rotX
670	n/a	0.00047153	motionparams_rotX
672	n/a	-0.00012951	motionparams_rotX
674	n/a	-0.00070654	motionparams_rotX
676	n/a	0.0011339	motionparams_rotX
678	n/a	-0.0050212	motionparams_rotX
680	n/a	-0.0029995	motionparams_rotX
682	n/a	-0.0032404	motionparams_rotX
684	n/a	-0.0029654	motionparams_rotX
686	n/a	-0.0024393	motionparams_rotX
688	n/a	-0.0015123	motionparams_rotX
690	n/a	-0.0030281	motionparams_rotX
692	n/a	-0.0019622	motionparams_rotX
694	n/a	-0.0032619	motionparams_rotX
696	n/a	-0.002429	motionparams_rotX
698	n/a	-0.002429	motionparams_rotX
700	n/a	-0.00211	motionparams_rotX
702	n/a	-0.0025242	motionparams_rotX
704	n/a	-0.0018608	motionparams_rotX
706	n/a	-0.0022311	motionparams_rotX
708	n/a	-0.0026651	motionparams_rotX
710	n/a	-0.0024507	motionparams_rotX
712	n/a	-0.0022812	motionparams_rotX
714	n/a	-0.0023021	motionparams_rotX
716	n/a	-0.0026897	motionparams_rotX
718	n/a	-0.0018785	motionparams_rotX
720	n/a	-0.0019552	motionparams_rotX
722	n/a	-0.0022408	motionparams_rotX
