onset	duration	param_value	trial_type
714.42	3	n/a	rating_stim_validtrials
723.95	3	n/a	rating_stim_validtrials
734.23	3	n/a	rating_stim_validtrials
744.27	3	n/a	rating_stim_validtrials
752.1	3	n/a	rating_stim_validtrials
762.38	3	n/a	rating_stim_validtrials
773.68	3	n/a	rating_stim_validtrials
784.96	3	n/a	rating_stim_validtrials
795.24	3	n/a	rating_stim_validtrials
803.08	3	n/a	rating_stim_validtrials
821.94	3	n/a	rating_stim_validtrials
831.22	3	n/a	rating_stim_validtrials
838.86	3	n/a	rating_stim_validtrials
846.59	3	n/a	rating_stim_validtrials
855.12	3	n/a	rating_stim_validtrials
864.9	3	n/a	rating_stim_validtrials
873.69	3	n/a	rating_stim_validtrials
883.47	3	n/a	rating_stim_validtrials
892.25	3	n/a	rating_stim_validtrials
903.29	3	n/a	rating_stim_validtrials
913.07	3	n/a	rating_stim_validtrials
920.85	3	n/a	rating_stim_validtrials
930.13	3	n/a	rating_stim_validtrials
939.42	3	n/a	rating_stim_validtrials
957.1	3	n/a	rating_stim_validtrials
965.43	3	n/a	rating_stim_validtrials
976.21	3	n/a	rating_stim_validtrials
986.25	3	n/a	rating_stim_validtrials
997.28	3	n/a	rating_stim_validtrials
1005.8	3	n/a	rating_stim_validtrials
1014	3	n/a	rating_stim_validtrials
1023.3	3	n/a	rating_stim_validtrials
1033.1	3	n/a	rating_stim_validtrials
1041.4	3	n/a	rating_stim_validtrials
1078.7	3	n/a	rating_stim_validtrials
1086.8	3	n/a	rating_stim_validtrials
1105.1	3	n/a	rating_stim_validtrials
1115.3	3	n/a	rating_stim_validtrials
1123.8	3	n/a	rating_stim_validtrials
1132.9	3	n/a	rating_stim_validtrials
1151.8	3	n/a	rating_stim_validtrials
1160.7	3	n/a	rating_stim_validtrials
1168.2	3	n/a	rating_stim_validtrials
1176.4	3	n/a	rating_stim_validtrials
1185.7	3	n/a	rating_stim_validtrials
1196.3	3	n/a	rating_stim_validtrials
1207	3	n/a	rating_stim_validtrials
1223.3	3	n/a	rating_stim_validtrials
1231.1	3	n/a	rating_stim_validtrials
1242.1	3	n/a	rating_stim_validtrials
1252.9	3	n/a	rating_stim_validtrials
1261.7	3	n/a	rating_stim_validtrials
1270.6	3	n/a	rating_stim_validtrials
1279.3	3	n/a	rating_stim_validtrials
1287.5	3	n/a	rating_stim_validtrials
1296.6	3	n/a	rating_stim_validtrials
1304.8	3	n/a	rating_stim_validtrials
1314.1	3	n/a	rating_stim_validtrials
1332.7	3	n/a	rating_stim_validtrials
1342.5	3	n/a	rating_stim_validtrials
1351.5	3	n/a	rating_stim_validtrials
1360.1	3	n/a	rating_stim_validtrials
1368.7	3	n/a	rating_stim_validtrials
1377.2	3	n/a	rating_stim_validtrials
1385.2	3	n/a	rating_stim_validtrials
1395.2	3	n/a	rating_stim_validtrials
1404.4	3	n/a	rating_stim_validtrials
1415	3	n/a	rating_stim_validtrials
1424	3	n/a	rating_stim_validtrials
1434.5	3	n/a	rating_stim_validtrials
1442.6	3	n/a	rating_stim_validtrials
1452.3	3	n/a	rating_stim_validtrials
1461.8	3	n/a	rating_stim_validtrials
1472.4	3	n/a	rating_stim_validtrials
1481.7	3	n/a	rating_stim_validtrials
1491.2	3	n/a	rating_stim_validtrials
1499.5	3	n/a	rating_stim_validtrials
1509.5	3	n/a	rating_stim_validtrials
1518.2	3	n/a	rating_stim_validtrials
1527.3	3	n/a	rating_stim_validtrials
1536.5	3	n/a	rating_stim_validtrials
8.9938	0	n/a	rating_firstresp_alltrials
18.993	1.05	n/a	rating_firstresp_alltrials
28.226	0.917	n/a	rating_firstresp_alltrials
36.158	2.233	n/a	rating_firstresp_alltrials
45.358	1.833	n/a	rating_firstresp_alltrials
53.806	0.734	n/a	rating_firstresp_alltrials
64.306	1.4	n/a	rating_firstresp_alltrials
74.621	0.684	n/a	rating_firstresp_alltrials
82.904	0.65	n/a	rating_firstresp_alltrials
93.07	1.633	n/a	rating_firstresp_alltrials
101.75	1.1	n/a	rating_firstresp_alltrials
112.5	0.317	n/a	rating_firstresp_alltrials
119.95	0.783	n/a	rating_firstresp_alltrials
129.9	1.283	n/a	rating_firstresp_alltrials
138.95	1.534	n/a	rating_firstresp_alltrials
148.75	0	n/a	rating_firstresp_alltrials
158.95	0.85	n/a	rating_firstresp_alltrials
168.05	0.883	n/a	rating_firstresp_alltrials
176.63	0.533	n/a	rating_firstresp_alltrials
186.1	1	n/a	rating_firstresp_alltrials
195.59	0.8	n/a	rating_firstresp_alltrials
205.13	0	n/a	rating_firstresp_alltrials
214.33	1.4	n/a	rating_firstresp_alltrials
223.16	0.983	n/a	rating_firstresp_alltrials
234.36	0.434	n/a	rating_firstresp_alltrials
243.86	0	n/a	rating_firstresp_alltrials
251.56	0	n/a	rating_firstresp_alltrials
259.47	0	n/a	rating_firstresp_alltrials
268.49	1.134	n/a	rating_firstresp_alltrials
277.52	1.434	n/a	rating_firstresp_alltrials
286	1.484	n/a	rating_firstresp_alltrials
295.1	1.533	n/a	rating_firstresp_alltrials
305.34	1.317	n/a	rating_firstresp_alltrials
313.7	0.45	n/a	rating_firstresp_alltrials
324.3	1.783	n/a	rating_firstresp_alltrials
332.3	0	n/a	rating_firstresp_alltrials
341.4	0.25	n/a	rating_firstresp_alltrials
349.15	1.783	n/a	rating_firstresp_alltrials
356.7	0.75	n/a	rating_firstresp_alltrials
365.35	0	n/a	rating_firstresp_alltrials
374.16	0	n/a	rating_firstresp_alltrials
384.85	2.166	n/a	rating_firstresp_alltrials
394.93	1.216	n/a	rating_firstresp_alltrials
404.73	0.284	n/a	rating_firstresp_alltrials
414.86	1.017	n/a	rating_firstresp_alltrials
425.29	0	n/a	rating_firstresp_alltrials
435.02	0.284	n/a	rating_firstresp_alltrials
445.47	0.5	n/a	rating_firstresp_alltrials
456.14	1.05	n/a	rating_firstresp_alltrials
464.09	1.667	n/a	rating_firstresp_alltrials
474.49	0	n/a	rating_firstresp_alltrials
482.24	1.267	n/a	rating_firstresp_alltrials
492.37	0	n/a	rating_firstresp_alltrials
501.47	1.4	n/a	rating_firstresp_alltrials
539.5	0.734	n/a	rating_firstresp_alltrials
548.95	1.167	n/a	rating_firstresp_alltrials
557.25	0.683	n/a	rating_firstresp_alltrials
566.3	1.317	n/a	rating_firstresp_alltrials
576.35	1.4	n/a	rating_firstresp_alltrials
586.95	1.15	n/a	rating_firstresp_alltrials
596.06	1.367	n/a	rating_firstresp_alltrials
604.38	1.067	n/a	rating_firstresp_alltrials
613.89	1.75	n/a	rating_firstresp_alltrials
623.69	0.467	n/a	rating_firstresp_alltrials
633.56	0.566	n/a	rating_firstresp_alltrials
642.39	1.4	n/a	rating_firstresp_alltrials
650.72	1.733	n/a	rating_firstresp_alltrials
660.21	1.116	n/a	rating_firstresp_alltrials
668.44	0.616	n/a	rating_firstresp_alltrials
677.62	0.367	n/a	rating_firstresp_alltrials
687.25	0.783	n/a	rating_firstresp_alltrials
697.02	0.75	n/a	rating_firstresp_alltrials
706.77	0.633	n/a	rating_firstresp_alltrials
715.33	0.333	n/a	rating_firstresp_alltrials
725	0.249	n/a	rating_firstresp_alltrials
734.87	1.533	n/a	rating_firstresp_alltrials
744.87	1.467	n/a	rating_firstresp_alltrials
752.61	1.083	n/a	rating_firstresp_alltrials
763.18	0.25	n/a	rating_firstresp_alltrials
774.2	1.1	n/a	rating_firstresp_alltrials
785.61	0.684	n/a	rating_firstresp_alltrials
796.09	0.484	n/a	rating_firstresp_alltrials
804.03	0.5	n/a	rating_firstresp_alltrials
822.48	0.517	n/a	rating_firstresp_alltrials
831.94	1.167	n/a	rating_firstresp_alltrials
839.61	0.734	n/a	rating_firstresp_alltrials
847.22	0.533	n/a	rating_firstresp_alltrials
856.07	0.284	n/a	rating_firstresp_alltrials
865.39	0.783	n/a	rating_firstresp_alltrials
874.22	0.983	n/a	rating_firstresp_alltrials
884.09	0.433	n/a	rating_firstresp_alltrials
892.9	0.267	n/a	rating_firstresp_alltrials
904.09	0	n/a	rating_firstresp_alltrials
913.88	0.483	n/a	rating_firstresp_alltrials
921.4	2.134	n/a	rating_firstresp_alltrials
930.8	0.667	n/a	rating_firstresp_alltrials
939.98	1.8	n/a	rating_firstresp_alltrials
957.68	0.85	n/a	rating_firstresp_alltrials
966.03	0.434	n/a	rating_firstresp_alltrials
976.8	1.166	n/a	rating_firstresp_alltrials
986.79	1.75	n/a	rating_firstresp_alltrials
997.94	1.367	n/a	rating_firstresp_alltrials
1006.6	0.599	n/a	rating_firstresp_alltrials
1014.7	0.517	n/a	rating_firstresp_alltrials
1024.1	0.433	n/a	rating_firstresp_alltrials
1033.7	0.934	n/a	rating_firstresp_alltrials
1042.2	1.2	n/a	rating_firstresp_alltrials
1079.4	0.649	n/a	rating_firstresp_alltrials
1087.6	0	n/a	rating_firstresp_alltrials
1105.7	1.8	n/a	rating_firstresp_alltrials
1116	1.167	n/a	rating_firstresp_alltrials
1124.5	1.083	n/a	rating_firstresp_alltrials
1133.8	1.65	n/a	rating_firstresp_alltrials
1152.8	0.5	n/a	rating_firstresp_alltrials
1161.1	0.75	n/a	rating_firstresp_alltrials
1168.7	1.283	n/a	rating_firstresp_alltrials
1177.4	0.717	n/a	rating_firstresp_alltrials
1186.7	0.35	n/a	rating_firstresp_alltrials
1196.8	0.883	n/a	rating_firstresp_alltrials
1207.6	1.2	n/a	rating_firstresp_alltrials
1224	1.05	n/a	rating_firstresp_alltrials
1231.9	0	n/a	rating_firstresp_alltrials
1242.6	1.049	n/a	rating_firstresp_alltrials
1253.6	0	n/a	rating_firstresp_alltrials
1262.3	1.034	n/a	rating_firstresp_alltrials
1271.6	0.517	n/a	rating_firstresp_alltrials
1280	0.95	n/a	rating_firstresp_alltrials
1288.1	0.517	n/a	rating_firstresp_alltrials
1297	0.85	n/a	rating_firstresp_alltrials
1305.7	0.266	n/a	rating_firstresp_alltrials
1314.9	0.25	n/a	rating_firstresp_alltrials
1324.4	1.783	n/a	rating_firstresp_alltrials
1333.3	0.434	n/a	rating_firstresp_alltrials
1343.5	0	n/a	rating_firstresp_alltrials
1352.5	0.383	n/a	rating_firstresp_alltrials
1361.2	0	n/a	rating_firstresp_alltrials
1369.2	1.2	n/a	rating_firstresp_alltrials
1377.7	0.3	n/a	rating_firstresp_alltrials
1386.2	0.217	n/a	rating_firstresp_alltrials
1396	0.883	n/a	rating_firstresp_alltrials
1405	1.283	n/a	rating_firstresp_alltrials
1415.6	0.967	n/a	rating_firstresp_alltrials
1424.6	1.4	n/a	rating_firstresp_alltrials
1435.3	0.45	n/a	rating_firstresp_alltrials
1444	0.266	n/a	rating_firstresp_alltrials
